#=====================================================
# File created:        Sun-22-Feb-2026-at-06-04-35PM
# Size of lattice:     100x100
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        81.940559
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.4283  -32526.0625  0.2813 
   00060    0.4266  -32607.9961  0.2819 
   00061    0.4144  -32714.2969  0.2863 
   00062    0.4187  -32764.0020  0.2853 
   00063    0.4169  -32694.2773  0.2794 
   00064    0.4312  -32764.9492  0.2788 
   00065    0.4199  -32839.8672  0.2807 
   00066    0.4198  -32781.5312  0.2828 
   00067    0.4132  -32943.6328  0.2820 
   00068    0.4253  -32887.1641  0.2829 
   00069    0.4205  -32976.5586  0.2864 
   00070    0.4208  -33080.7539  0.2857 
   00071    0.4219  -33057.6836  0.2889 
   00072    0.4142  -33054.3477  0.2876 
   00073    0.4172  -33028.2422  0.2911 
   00074    0.4161  -32998.6055  0.2934 
   00075    0.4196  -33080.6484  0.2936 
   00076    0.4225  -33092.2500  0.2914 
   00077    0.4102  -33015.9375  0.2900 
   00078    0.4183  -32994.2617  0.2893 
   00079    0.4178  -32994.7305  0.2887 
   00080    0.4148  -33056.9844  0.2904 
   00081    0.4231  -33082.4609  0.2884 
   00082    0.4272  -33031.2812  0.2885 
   00083    0.4216  -33006.8320  0.2850 
   00084    0.4166  -32934.8477  0.2831 
   00085    0.4204  -32960.9258  0.2791 
   00086    0.4190  -33022.3789  0.2829 
   00087    0.4216  -32971.3594  0.2817 
   00088    0.4253  -32967.2148  0.2816 
   00089    0.4220  -32958.7695  0.2801 
   00090    0.4174  -33033.1836  0.2800 
   00091    0.4182  -33125.4414  0.2819 
   00092    0.4181  -33158.8164  0.2842 
   00093    0.4114  -33346.5156  0.2852 
   00094    0.4223  -33275.2305  0.2811 
   00095    0.4161  -33262.6016  0.2780 
   00096    0.4156  -33297.3750  0.2755 
   00097    0.4046  -33253.6680  0.2755 
   00098    0.4143  -33269.4102  0.2788 
   00099    0.4186  -33240.0781  0.2799 
   00100    0.4226  -33264.1992  0.2776 
   00101    0.4198  -33228.6055  0.2771 
   00102    0.4164  -33210.5312  0.2793 
   00103    0.4142  -33166.2148  0.2795 
   00104    0.4185  -33115.8516  0.2814 
   00105    0.4149  -33099.5938  0.2836 
   00106    0.4204  -33148.5312  0.2844 
   00107    0.4093  -33139.6875  0.2880 
   00108    0.4207  -33208.9727  0.2848 
   00109    0.4198  -33311.7891  0.2881 
   00110    0.4194  -33300.8125  0.2860 
   00111    0.4129  -33343.8594  0.2859 
   00112    0.4155  -33358.0352  0.2870 
   00113    0.4151  -33455.6641  0.2864 
   00114    0.4183  -33381.1289  0.2855 
   00115    0.4231  -33401.3477  0.2900 
   00116    0.4209  -33411.7188  0.2894 
   00117    0.4177  -33406.0898  0.2957 
   00118    0.4206  -33418.4531  0.2975 
   00119    0.4161  -33415.1289  0.2958 
   00120    0.4185  -33412.0117  0.2979 
   00121    0.4191  -33409.1914  0.2984 
   00122    0.4179  -33329.7969  0.3016 
   00123    0.4152  -33473.4844  0.2986 
   00124    0.4171  -33432.3203  0.2950 
   00125    0.4224  -33446.4336  0.2942 
   00126    0.4220  -33463.5352  0.2963 
   00127    0.4137  -33514.2930  0.2955 
   00128    0.4294  -33494.0195  0.2982 
   00129    0.4172  -33413.1914  0.2987 
   00130    0.4228  -33461.1875  0.2991 
   00131    0.4163  -33449.3516  0.2983 
   00132    0.4203  -33411.8906  0.3007 
   00133    0.4100  -33437.1094  0.2983 
   00134    0.4172  -33468.4688  0.2998 
   00135    0.4185  -33456.7500  0.2980 
   00136    0.4139  -33521.8633  0.3005 
   00137    0.4064  -33538.8047  0.3016 
   00138    0.4141  -33496.5586  0.3026 
   00139    0.4320  -33504.3242  0.3026 
   00140    0.4195  -33475.6133  0.3073 
   00141    0.4218  -33396.1562  0.3080 
   00142    0.4098  -33437.6797  0.3064 
   00143    0.4169  -33419.4844  0.3080 
   00144    0.4231  -33388.6289  0.3046 
   00145    0.4086  -33547.6914  0.3055 
   00146    0.4099  -33599.9688  0.3027 
   00147    0.4150  -33597.6484  0.3028 
   00148    0.4161  -33621.6602  0.3021 
   00149    0.4160  -33576.9766  0.3044 
   00150    0.4111  -33613.8281  0.3066 
   00151    0.4148  -33670.4062  0.3074 
   00152    0.4169  -33651.2812  0.3100 
   00153    0.4133  -33605.8633  0.3107 
   00154    0.4183  -33622.7578  0.3129 
   00155    0.4068  -33582.4844  0.3188 
   00156    0.4131  -33622.5625  0.3195 
   00157    0.4104  -33575.6094  0.3201 
   00158    0.4214  -33504.2617  0.3177 
   00159    0.4134  -33444.2266  0.3161 
   00160    0.4190  -33510.9141  0.3177 
   00161    0.4065  -33540.0859  0.3182 
   00162    0.4100  -33601.5898  0.3157 
   00163    0.4157  -33648.8320  0.3135 
   00164    0.4163  -33604.0039  0.3126 
   00165    0.4138  -33515.4922  0.3089 
   00166    0.4223  -33471.3438  0.3073 
   00167    0.4255  -33450.3867  0.3099 
   00168    0.4100  -33452.0078  0.3152 
   00169    0.4113  -33410.4727  0.3172 
   00170    0.4096  -33376.8555  0.3184 
   00171    0.4182  -33406.6484  0.3194 
   00172    0.4166  -33516.7070  0.3166 
   00173    0.4185  -33567.0586  0.3169 
   00174    0.4248  -33510.6602  0.3164 
   00175    0.4190  -33546.3789  0.3153 
   00176    0.4125  -33539.4961  0.3175 
   00177    0.4222  -33506.9609  0.3168 
   00178    0.4143  -33544.3828  0.3176 
   00179    0.4217  -33582.9805  0.3179 
   00180    0.4250  -33592.8516  0.3165 
   00181    0.4126  -33568.9883  0.3157 
   00182    0.4124  -33693.7930  0.3126 
   00183    0.4136  -33684.9102  0.3132 
   00184    0.4141  -33627.0938  0.3166 
   00185    0.4209  -33660.5742  0.3136 
   00186    0.4138  -33637.6094  0.3171 
   00187    0.4176  -33627.4023  0.3175 
   00188    0.4215  -33625.0352  0.3160 
   00189    0.4070  -33592.8750  0.3152 
   00190    0.4193  -33693.4336  0.3155 
   00191    0.4274  -33664.3750  0.3142 
   00192    0.4110  -33687.3984  0.3107 
   00193    0.4163  -33696.5430  0.3109 
   00194    0.4017  -33668.2812  0.3120 
   00195    0.4182  -33716.6484  0.3151 
   00196    0.4178  -33751.9062  0.3161 
   00197    0.4157  -33808.4492  0.3178 
   00198    0.4175  -33715.3477  0.3208 
   00199    0.4179  -33659.9180  0.3231 
   00200    0.4126  -33711.6055  0.3210 
   00201    0.4099  -33749.4062  0.3210 
   00202    0.4136  -33572.3828  0.3194 
   00203    0.4038  -33586.2656  0.3192 
   00204    0.4081  -33595.4609  0.3168 
   00205    0.4250  -33533.6680  0.3173 
   00206    0.4119  -33476.5039  0.3131 
   00207    0.4176  -33529.2148  0.3138 
   00208    0.4087  -33564.6172  0.3124 
   00209    0.4193  -33629.9805  0.3156 
   00210    0.4192  -33657.7109  0.3194 
   00211    0.4208  -33676.6758  0.3209 
   00212    0.4030  -33673.1680  0.3227 
   00213    0.4091  -33775.5312  0.3213 
   00214    0.4185  -33756.2695  0.3211 
   00215    0.4243  -33634.8594  0.3180 
   00216    0.4158  -33593.5195  0.3182 
   00217    0.4175  -33650.2930  0.3212 
   00218    0.4136  -33648.5430  0.3208 
   00219    0.4126  -33723.4961  0.3205 
   00220    0.4281  -33823.2578  0.3183 
   00221    0.4130  -33815.9023  0.3183 
   00222    0.4075  -33819.1445  0.3186 
   00223    0.4150  -33706.7539  0.3168 
   00224    0.4239  -33697.5742  0.3168 
   00225    0.4205  -33671.7109  0.3167 
   00226    0.4133  -33738.0234  0.3143 
   00227    0.4069  -33692.3281  0.3113 
   00228    0.4138  -33706.7656  0.3177 
   00229    0.4219  -33762.3125  0.3181 
   00230    0.4154  -33833.3945  0.3217 
   00231    0.4158  -33873.8984  0.3210 
   00232    0.4108  -33871.8945  0.3180 
   00233    0.4132  -33784.3164  0.3151 
   00234    0.4216  -33733.7422  0.3175 
   00235    0.4180  -33669.1523  0.3190 
   00236    0.4170  -33744.0898  0.3218 
   00237    0.4174  -33686.6797  0.3244 
   00238    0.4216  -33701.4922  0.3257 
   00239    0.4224  -33670.4219  0.3288 
   00240    0.4262  -33677.6719  0.3279 
   00241    0.4144  -33697.5586  0.3288 
   00242    0.4146  -33739.4844  0.3298 
   00243    0.4125  -33800.8125  0.3291 
   00244    0.4117  -33747.9609  0.3292 
   00245    0.4285  -33804.5312  0.3288 
   00246    0.4213  -33766.5977  0.3271 
   00247    0.4113  -33786.1914  0.3268 
   00248    0.4118  -33755.8320  0.3263 
   00249    0.4178  -33662.9727  0.3256 
   00250    0.4219  -33703.2539  0.3265 
   00251    0.4071  -33736.4805  0.3288 
   00252    0.4185  -33755.2227  0.3294 
   00253    0.4128  -33742.1641  0.3313 
   00254    0.4221  -33761.5273  0.3291 
   00255    0.4011  -33805.5273  0.3327 
   00256    0.4102  -33807.0391  0.3344 
   00257    0.4181  -33791.4141  0.3342 
   00258    0.4266  -33760.6719  0.3353 
   00259    0.4116  -33711.8672  0.3364 
   00260    0.4052  -33800.4258  0.3335 
   00261    0.4081  -33796.8008  0.3357 
   00262    0.4117  -33767.3438  0.3360 
   00263    0.4118  -33820.5938  0.3380 
   00264    0.4178  -33814.6406  0.3422 
   00265    0.4151  -33821.8711  0.3430 
   00266    0.4124  -33768.3164  0.3444 
   00267    0.4100  -33791.0781  0.3469 
   00268    0.4087  -33849.9023  0.3461 
   00269    0.4097  -33797.5508  0.3477 
   00270    0.4077  -33777.3633  0.3460 
   00271    0.4066  -33957.0781  0.3463 
   00272    0.4120  -34101.4102  0.3475 
   00273    0.4108  -34024.1055  0.3469 
   00274    0.4128  -34077.1055  0.3461 
   00275    0.4105  -34033.0977  0.3447 
   00276    0.4066  -33953.2734  0.3437 
   00277    0.4136  -33853.7500  0.3467 
   00278    0.4077  -33861.1758  0.3504 
   00279    0.4190  -33875.1406  0.3540 
   00280    0.4112  -33916.8828  0.3540 
   00281    0.4063  -33879.6914  0.3549 
   00282    0.4103  -33984.2188  0.3533 
   00283    0.4097  -33939.0352  0.3522 
   00284    0.4040  -33862.9492  0.3488 
   00285    0.4084  -33865.2227  0.3486 
   00286    0.4178  -33870.5156  0.3475 
   00287    0.4108  -33939.1016  0.3438 
   00288    0.4166  -33936.0430  0.3434 
   00289    0.4139  -33950.9531  0.3453 
   00290    0.4174  -33974.0273  0.3470 
   00291    0.4110  -33916.6602  0.3471 
   00292    0.4081  -33879.4766  0.3494 
   00293    0.4105  -33914.9141  0.3493 
   00294    0.4158  -33869.6523  0.3489 
   00295    0.4168  -33859.4336  0.3479 
   00296    0.4136  -33763.9766  0.3474 
   00297    0.4160  -33878.5195  0.3449 
   00298    0.4111  -33913.5234  0.3446 
   00299    0.4146  -33884.0781  0.3459 
   00300    0.4220  -33902.0391  0.3477 
   00301    0.4093  -33990.4922  0.3454 
   00302    0.4072  -33950.5547  0.3449 
   00303    0.4097  -33975.3828  0.3449 
   00304    0.4212  -33973.3047  0.3459 
   00305    0.4147  -33959.9922  0.3449 
   00306    0.4091  -33970.9922  0.3414 
   00307    0.4022  -33934.8594  0.3445 
   00308    0.4218  -33906.3203  0.3430 
   00309    0.4177  -33961.4062  0.3456 
   00310    0.4079  -33814.6211  0.3428 
   00311    0.4031  -33809.7109  0.3436 
   00312    0.4158  -33777.3672  0.3433 
   00313    0.4123  -33809.8359  0.3437 
   00314    0.4134  -33757.9375  0.3445 
   00315    0.4108  -33822.9492  0.3423 
   00316    0.4181  -33804.7109  0.3424 
   00317    0.4108  -33926.0664  0.3438 
   00318    0.4147  -33977.6484  0.3440 
   00319    0.4091  -33920.1523  0.3442 
   00320    0.4081  -33939.7344  0.3441 
   00321    0.4102  -33859.4570  0.3447 
   00322    0.4123  -33895.5352  0.3448 
   00323    0.4035  -33912.7852  0.3450 
   00324    0.4164  -33841.9570  0.3464 
   00325    0.4097  -33870.1016  0.3478 
   00326    0.4041  -33931.3281  0.3430 
   00327    0.4041  -34001.4297  0.3443 
   00328    0.4125  -33986.3242  0.3457 
   00329    0.4018  -33970.9375  0.3459 
   00330    0.4103  -33931.7930  0.3456 
   00331    0.4146  -33856.2656  0.3433 
   00332    0.4140  -33806.8594  0.3428 
   00333    0.4123  -33812.7930  0.3427 
   00334    0.4211  -33735.0508  0.3450 
   00335    0.4190  -33793.4766  0.3449 
   00336    0.4079  -33835.0742  0.3466 
   00337    0.4044  -33842.3438  0.3456 
   00338    0.4170  -33870.6992  0.3452 
   00339    0.4032  -33920.4492  0.3474 
   00340    0.4183  -33924.5703  0.3465 
   00341    0.4202  -33914.5664  0.3493 
   00342    0.4122  -33909.9531  0.3513 
   00343    0.4154  -33903.1719  0.3500 
   00344    0.4119  -34009.2812  0.3517 
   00345    0.4077  -33971.0352  0.3495 
   00346    0.4101  -33920.7383  0.3514 
   00347    0.4083  -33785.5391  0.3516 
   00348    0.4266  -33972.5859  0.3515 
   00349    0.4084  -33885.4922  0.3567 
   00350    0.4054  -33867.3047  0.3584 
   00351    0.4108  -33905.1992  0.3586 
   00352    0.4139  -33768.0938  0.3612 
   00353    0.4166  -33733.8750  0.3624 
   00354    0.4136  -33743.1211  0.3637 
   00355    0.4085  -33755.6562  0.3640 
   00356    0.4120  -33880.9492  0.3644 
   00357    0.4119  -33882.2070  0.3644 
   00358    0.4220  -33884.8359  0.3633 
   00359    0.4089  -33917.8164  0.3598 
   00360    0.4118  -33893.2852  0.3631 
   00361    0.4136  -33974.3047  0.3583 
   00362    0.4127  -33989.7539  0.3622 
   00363    0.4158  -33971.4570  0.3614 
   00364    0.4199  -33893.1719  0.3614 
   00365    0.4153  -33874.3125  0.3600 
   00366    0.4264  -33810.6484  0.3600 
   00367    0.4278  -33828.3984  0.3595 
   00368    0.4132  -33924.7422  0.3584 
   00369    0.4122  -33871.9297  0.3595 
   00370    0.4145  -33782.9766  0.3592 
   00371    0.4172  -33805.5273  0.3611 
   00372    0.4175  -33814.4219  0.3617 
   00373    0.4060  -33784.0234  0.3623 
   00374    0.4076  -33899.1797  0.3639 
   00375    0.4109  -33858.7578  0.3658 
   00376    0.4084  -33902.2305  0.3647 
   00377    0.4125  -33859.3398  0.3653 
   00378    0.4041  -33911.0078  0.3655 
   00379    0.4067  -33928.2031  0.3669 
   00380    0.4150  -33906.3281  0.3707 
   00381    0.4120  -33908.8086  0.3704 
   00382    0.4112  -33963.6250  0.3723 
   00383    0.4144  -33888.3359  0.3719 
   00384    0.4233  -33817.6602  0.3701 
   00385    0.4089  -33866.2266  0.3698 
   00386    0.4154  -33768.6523  0.3691 
   00387    0.4172  -33804.9961  0.3697 
   00388    0.4121  -33799.0391  0.3744 
   00389    0.4220  -33821.0312  0.3759 
   00390    0.4091  -33869.1641  0.3780 
   00391    0.4042  -33904.1016  0.3764 
   00392    0.4150  -33964.3281  0.3765 
   00393    0.4114  -33841.5703  0.3787 
   00394    0.4127  -33744.3945  0.3787 
   00395    0.4170  -33747.3516  0.3834 
   00396    0.4058  -33803.7305  0.3837 
   00397    0.4184  -33885.7773  0.3813 
   00398    0.4107  -33877.8477  0.3795 
   00399    0.4135  -33905.3281  0.3814 
   00400    0.4103  -33826.7344  0.3805 
   00401    0.4147  -33854.8516  0.3780 
   00402    0.4174  -33853.3477  0.3791 
   00403    0.4075  -33911.2148  0.3767 
   00404    0.4112  -33937.3086  0.3774 
   00405    0.4129  -34135.6484  0.3788 
   00406    0.4077  -34013.8984  0.3766 
   00407    0.4068  -34127.1055  0.3788 
   00408    0.4108  -34209.0312  0.3788 
   00409    0.4094  -34209.9648  0.3827 
   00410    0.4019  -34143.2109  0.3811 
   00411    0.4104  -34077.0859  0.3790 
   00412    0.4119  -34011.0195  0.3796 
   00413    0.4140  -33903.4297  0.3778 
   00414    0.4064  -33879.1953  0.3762 
   00415    0.4151  -33928.6953  0.3781 
   00416    0.4127  -33898.5898  0.3795 
   00417    0.4145  -34008.8672  0.3774 
   00418    0.4050  -33946.7852  0.3773 
   00419    0.4183  -33949.3281  0.3749 
   00420    0.4121  -33950.9883  0.3744 
   00421    0.4126  -33961.7148  0.3754 
   00422    0.4093  -33975.8477  0.3742 
   00423    0.4123  -33876.8750  0.3721 
   00424    0.4132  -33848.9453  0.3713 
   00425    0.4120  -33824.6914  0.3713 
   00426    0.4063  -33892.8320  0.3721 
   00427    0.4075  -33847.7148  0.3701 
   00428    0.4169  -33846.5000  0.3719 
   00429    0.4134  -33910.9844  0.3696 
   00430    0.4081  -33897.6875  0.3713 
   00431    0.4069  -33937.2070  0.3725 
   00432    0.4099  -33948.3516  0.3750 
   00433    0.4059  -33966.1719  0.3758 
   00434    0.4163  -33896.1445  0.3730 
   00435    0.4089  -33948.2461  0.3728 
   00436    0.4146  -33977.0977  0.3739 
   00437    0.4096  -33867.2500  0.3727 
   00438    0.4051  -33891.2031  0.3752 
   00439    0.4109  -33804.5703  0.3744 
   00440    0.4150  -33897.9375  0.3754 
   00441    0.4111  -33896.7227  0.3746 
   00442    0.4122  -34005.7266  0.3746 
   00443    0.4123  -33982.6602  0.3685 
   00444    0.4233  -34006.1094  0.3712 
   00445    0.4137  -33989.8203  0.3714 
   00446    0.4163  -33917.3242  0.3708 
   00447    0.4070  -33958.7188  0.3703 
   00448    0.4083  -33960.0117  0.3704 
   00449    0.4135  -33981.1211  0.3719 
   00450    0.4158  -34047.8203  0.3718 
   00451    0.4172  -34026.1758  0.3756 
   00452    0.4147  -34011.9453  0.3749 
   00453    0.4124  -33998.5391  0.3736 
   00454    0.4104  -33988.5547  0.3741 
   00455    0.4119  -34015.9219  0.3743 
   00456    0.4168  -33955.0977  0.3731 
   00457    0.4163  -33883.1484  0.3743 
   00458    0.4076  -33826.7617  0.3748 
   00459    0.4128  -33939.2500  0.3775 
   00460    0.4049  -33997.9844  0.3746 
   00461    0.4123  -33874.0938  0.3738 
   00462    0.4191  -33927.6758  0.3726 
   00463    0.4068  -33910.8594  0.3771 
   00464    0.4225  -33841.1875  0.3749 
   00465    0.4125  -33894.6680  0.3763 
   00466    0.4103  -33963.0078  0.3768 
   00467    0.4056  -34006.1055  0.3781 
   00468    0.4175  -34034.8164  0.3783 
   00469    0.4102  -33990.9727  0.3758 
   00470    0.4126  -34046.3281  0.3749 
   00471    0.4113  -34020.0508  0.3765 
   00472    0.4176  -33949.9961  0.3771 
   00473    0.4074  -33991.4648  0.3789 
   00474    0.4190  -34029.4258  0.3823 
   00475    0.4008  -34083.8594  0.3816 
   00476    0.4137  -34018.3477  0.3837 
   00477    0.4151  -33983.7266  0.3848 
   00478    0.4073  -33955.0156  0.3859 
   00479    0.4186  -33935.5312  0.3848 
   00480    0.4127  -33969.6406  0.3882 
   00481    0.4149  -33872.9414  0.3873 
   00482    0.4085  -33902.7266  0.3865 
   00483    0.4174  -33827.6055  0.3890 
   00484    0.4101  -33843.1289  0.3897 
   00485    0.4163  -33803.4180  0.3897 
   00486    0.4244  -33834.0195  0.3916 
   00487    0.4251  -33875.0977  0.3882 
   00488    0.4085  -33902.9297  0.3848 
   00489    0.4193  -33984.9805  0.3824 
   00490    0.4116  -34076.6094  0.3813 
   00491    0.4028  -34025.5508  0.3812 
   00492    0.4161  -33893.0234  0.3795 
   00493    0.4114  -33977.6641  0.3833 
   00494    0.4168  -33860.6094  0.3809 
   00495    0.4109  -33844.1328  0.3772 
   00496    0.4146  -33822.5820  0.3773 
   00497    0.4243  -33883.9766  0.3765 
   00498    0.4151  -33944.7188  0.3767 
   00499    0.4124  -34060.6836  0.3769 
   00500    0.4101  -33950.5898  0.3745 
   00501    0.4077  -33963.9844  0.3730 
   00502    0.4100  -34019.3789  0.3708 
   00503    0.4165  -34003.2109  0.3730 
   00504    0.4172  -33980.1914  0.3694 
   00505    0.4046  -33928.7070  0.3674 
   00506    0.4101  -34028.6250  0.3680 
   00507    0.4103  -33962.4805  0.3678 
   00508    0.4087  -33831.3438  0.3663 
   00509    0.4126  -33887.7617  0.3657 
   00510    0.4114  -33991.2227  0.3668 
   00511    0.4093  -34002.1992  0.3677 
   00512    0.4050  -34016.1562  0.3636 
   00513    0.4145  -33999.1523  0.3678 
   00514    0.4102  -33948.0625  0.3692 
   00515    0.3958  -33966.5312  0.3695 
   00516    0.4104  -34046.1602  0.3682 
   00517    0.4134  -33927.4648  0.3677 
   00518    0.4147  -33978.4062  0.3698 
   00519    0.4056  -33999.5547  0.3703 
   00520    0.4131  -33961.7344  0.3716 
   00521    0.4141  -33937.8164  0.3731 
   00522    0.4162  -33821.6797  0.3708 
   00523    0.4206  -33807.9453  0.3688 
   00524    0.4013  -33907.2891  0.3701 
   00525    0.4015  -33877.3320  0.3698 
   00526    0.4089  -33943.9922  0.3707 
   00527    0.4107  -34075.2930  0.3701 
   00528    0.4084  -34078.4609  0.3694 
   00529    0.4143  -33982.3594  0.3716 
   00530    0.4157  -33991.8750  0.3694 
   00531    0.4153  -34049.5742  0.3707 
   00532    0.4107  -34021.5508  0.3707 
   00533    0.4062  -33970.7500  0.3735 
   00534    0.4166  -33970.1719  0.3756 
   00535    0.4098  -33970.0938  0.3727 
   00536    0.4232  -33997.9883  0.3734 
   00537    0.4097  -33887.2773  0.3726 
   00538    0.4113  -33899.6758  0.3730 
   00539    0.4061  -33946.2305  0.3746 
   00540    0.4140  -33994.3203  0.3761 
   00541    0.4111  -34002.4023  0.3719 
   00542    0.4149  -33962.2188  0.3711 
   00543    0.4051  -33859.4023  0.3694 
   00544    0.4103  -33893.7500  0.3678 
   00545    0.4067  -33815.5078  0.3623 
   00546    0.4078  -33763.0234  0.3565 
   00547    0.4125  -33816.6641  0.3593 
   00548    0.4122  -33871.8711  0.3621 
   00549    0.4101  -33875.3672  0.3611 
   00550    0.4149  -33886.8086  0.3593 
   00551    0.4134  -33919.6914  0.3616 
   00552    0.4087  -33957.8711  0.3603 
   00553    0.4100  -33966.8203  0.3614 
   00554    0.4165  -33971.8125  0.3626 
   00555    0.4107  -33942.5469  0.3648 
   00556    0.4164  -33906.2070  0.3654 
   00557    0.4074  -33950.1172  0.3664 
   00558    0.4182  -34005.3125  0.3673 
   00559    0.4166  -33884.4375  0.3655 
   00560    0.4039  -33988.2539  0.3648 
   00561    0.4169  -33886.4727  0.3646 
   00562    0.4049  -33925.1680  0.3636 
   00563    0.3994  -33939.5156  0.3639 
   00564    0.4093  -33981.0469  0.3653 
   00565    0.4064  -34014.3320  0.3674 
   00566    0.4116  -33998.2852  0.3669 
   00567    0.4213  -33949.3203  0.3652 
   00568    0.4155  -33955.7656  0.3634 
   00569    0.4087  -33999.1016  0.3642 
   00570    0.4127  -33940.4219  0.3653 
   00571    0.4138  -34006.2891  0.3630 
   00572    0.4107  -33954.1719  0.3648 
   00573    0.4149  -33976.5391  0.3688 
   00574    0.4162  -33974.6641  0.3704 
   00575    0.4147  -34024.6055  0.3722 
   00576    0.4133  -34001.1562  0.3734 
   00577    0.4198  -33998.9922  0.3739 
   00578    0.4094  -33949.2344  0.3718 
   00579    0.4130  -34000.6016  0.3695 
   00580    0.4123  -33911.9375  0.3732 
   00581    0.4157  -34018.2188  0.3773 
   00582    0.4122  -34063.8906  0.3777 
   00583    0.4006  -33950.6016  0.3767 
   00584    0.4051  -33871.7578  0.3746 
   00585    0.4135  -33842.3242  0.3763 
   00586    0.4112  -33853.9492  0.3761 
   00587    0.4184  -33936.6094  0.3759 
   00588    0.4133  -33880.8594  0.3726 
   00589    0.4190  -33935.5000  0.3709 
   00590    0.4154  -33937.1367  0.3723 
   00591    0.4211  -33944.3281  0.3732 
   00592    0.4156  -33944.0156  0.3752 
   00593    0.4081  -33970.4180  0.3766 
   00594    0.4160  -33972.6523  0.3742 
   00595    0.4055  -33949.7266  0.3742 
   00596    0.4080  -33982.9375  0.3708 
   00597    0.4102  -33900.5977  0.3712 
   00598    0.4160  -33917.8594  0.3719 
   00599    0.4126  -33965.5664  0.3763 
   00600    0.4115  -33934.2070  0.3770 
   00601    0.4156  -33946.3750  0.3767 
   00602    0.4212  -34019.7891  0.3766 
   00603    0.4088  -34055.8867  0.3753 
   00604    0.4156  -34081.2656  0.3741 
   00605    0.4080  -34030.2930  0.3731 
   00606    0.4113  -34081.8438  0.3731 
   00607    0.4080  -34006.1094  0.3733 
   00608    0.4095  -34065.4766  0.3764 
   00609    0.4105  -34151.9102  0.3757 
   00610    0.4165  -34111.6953  0.3739 
   00611    0.4053  -34024.6602  0.3744 
   00612    0.4080  -34007.2617  0.3717 
   00613    0.4051  -33964.7656  0.3687 
   00614    0.4134  -33973.2617  0.3653 
   00615    0.4116  -33974.1680  0.3638 
   00616    0.4145  -34042.9336  0.3658 
   00617    0.4171  -34096.2578  0.3661 
   00618    0.4088  -33989.4102  0.3680 
   00619    0.4106  -33946.6055  0.3699 
   00620    0.4147  -33927.1758  0.3692 
   00621    0.4067  -33972.2969  0.3681 
   00622    0.4074  -33957.9141  0.3656 
   00623    0.4130  -33954.5391  0.3654 
   00624    0.4104  -33965.3711  0.3628 
