#=====================================================
# File created:        Sun-22-Feb-2026-at-06-01-39PM
# Size of lattice:     20x20
# Number of MC steps:  2000
# Reduced temperature: 0.500
# Run time (s):        1.038824
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00068    0.4050   -1345.1591  0.7126 
   00069    0.3800   -1345.5676  0.7097 
   00070    0.4100   -1327.0942  0.7046 
   00071    0.4025   -1331.3796  0.7155 
   00072    0.4025   -1332.7273  0.7261 
   00073    0.4125   -1326.5126  0.7260 
   00074    0.4100   -1327.0132  0.7452 
   00075    0.4125   -1333.6890  0.7335 
   00076    0.3900   -1326.7733  0.7349 
   00077    0.4175   -1319.3253  0.7349 
   00078    0.4200   -1319.6422  0.7248 
   00079    0.4525   -1313.0541  0.7341 
   00080    0.4025   -1302.2678  0.7294 
   00081    0.4300   -1315.9442  0.7343 
   00082    0.3875   -1325.9503  0.7277 
   00083    0.4650   -1324.0264  0.7338 
   00084    0.4350   -1321.5393  0.7372 
   00085    0.4300   -1336.5518  0.7361 
   00086    0.4025   -1326.9751  0.7381 
   00087    0.4300   -1334.5908  0.7393 
   00088    0.4125   -1347.9907  0.7467 
   00089    0.4200   -1350.8221  0.7484 
   00090    0.4075   -1361.2582  0.7685 
   00091    0.4400   -1368.9021  0.7633 
   00092    0.3650   -1355.3785  0.7643 
   00093    0.3825   -1363.5623  0.7817 
   00094    0.4475   -1355.1307  0.7921 
   00095    0.4100   -1341.6583  0.8002 
   00096    0.4250   -1351.6128  0.7979 
   00097    0.4200   -1338.4216  0.8068 
   00098    0.4325   -1327.2603  0.8008 
   00099    0.3850   -1328.8940  0.7914 
   00100    0.4125   -1327.7452  0.7949 
   00101    0.4350   -1348.4086  0.8053 
   00102    0.3900   -1356.5717  0.8020 
   00103    0.4225   -1350.4681  0.8038 
   00104    0.4075   -1358.6071  0.7998 
   00105    0.4250   -1361.0516  0.7891 
   00106    0.4425   -1342.5814  0.7888 
   00107    0.4075   -1343.1654  0.7973 
   00108    0.4275   -1342.7714  0.8014 
   00109    0.4300   -1356.0128  0.8082 
   00110    0.4100   -1353.9940  0.8111 
   00111    0.4225   -1367.4902  0.8133 
   00112    0.3825   -1384.8788  0.8270 
   00113    0.4225   -1386.8090  0.8298 
   00114    0.3675   -1401.1172  0.8489 
   00115    0.3975   -1372.4944  0.8374 
   00116    0.3800   -1381.0597  0.8322 
   00117    0.4400   -1352.7740  0.8276 
   00118    0.4250   -1372.7067  0.8314 
   00119    0.3550   -1367.5369  0.8451 
   00120    0.3850   -1370.6060  0.8309 
   00121    0.4250   -1362.4766  0.8390 
   00122    0.3950   -1372.3456  0.8518 
   00123    0.4150   -1367.6521  0.8502 
   00124    0.4450   -1366.9924  0.8455 
   00125    0.4075   -1355.7250  0.8418 
   00126    0.3800   -1378.6608  0.8497 
   00127    0.4100   -1373.9608  0.8560 
   00128    0.3600   -1369.3090  0.8543 
   00129    0.4500   -1375.2659  0.8530 
   00130    0.4175   -1368.2188  0.8567 
   00131    0.4025   -1375.5851  0.8671 
   00132    0.3875   -1375.1163  0.8686 
   00133    0.4100   -1379.6351  0.8612 
   00134    0.4125   -1371.1420  0.8544 
   00135    0.3825   -1380.1017  0.8550 
   00136    0.3550   -1377.0004  0.8509 
   00137    0.4100   -1378.5814  0.8502 
   00138    0.4225   -1376.1130  0.8359 
   00139    0.4250   -1364.8036  0.8309 
   00140    0.4100   -1363.9298  0.8361 
   00141    0.4250   -1374.4209  0.8453 
   00142    0.4300   -1353.5631  0.8329 
   00143    0.4000   -1349.8959  0.8377 
   00144    0.4125   -1364.2026  0.8467 
   00145    0.4150   -1376.5809  0.8594 
   00146    0.4300   -1375.2903  0.8506 
   00147    0.4025   -1376.8580  0.8527 
   00148    0.3750   -1385.6512  0.8541 
   00149    0.4200   -1388.5297  0.8506 
   00150    0.4125   -1384.0803  0.8510 
   00151    0.3875   -1373.4442  0.8458 
   00152    0.4375   -1359.3888  0.8447 
   00153    0.4375   -1382.5980  0.8553 
   00154    0.3600   -1364.9705  0.8477 
   00155    0.4350   -1378.6638  0.8493 
   00156    0.4750   -1377.8892  0.8420 
   00157    0.4050   -1392.2286  0.8349 
   00158    0.4575   -1397.8546  0.8433 
   00159    0.4000   -1397.5856  0.8505 
   00160    0.3825   -1373.4418  0.8344 
   00161    0.4400   -1375.9271  0.8382 
   00162    0.3975   -1390.7655  0.8451 
   00163    0.4150   -1392.6451  0.8482 
   00164    0.4275   -1383.7271  0.8521 
   00165    0.4150   -1392.7859  0.8487 
   00166    0.4150   -1396.6226  0.8571 
   00167    0.4000   -1399.3143  0.8593 
   00168    0.4250   -1380.1343  0.8498 
   00169    0.4250   -1381.5736  0.8591 
   00170    0.3925   -1351.1130  0.8487 
   00171    0.4025   -1363.4141  0.8500 
   00172    0.4025   -1368.6001  0.8510 
   00173    0.4000   -1388.8572  0.8544 
   00174    0.4100   -1378.5121  0.8484 
   00175    0.3900   -1383.0266  0.8402 
   00176    0.4625   -1373.9563  0.8320 
   00177    0.3950   -1377.2617  0.8378 
   00178    0.4050   -1361.1458  0.8345 
   00179    0.4125   -1377.3075  0.8367 
   00180    0.3650   -1402.9182  0.8574 
   00181    0.3525   -1391.1041  0.8611 
   00182    0.4225   -1380.7914  0.8570 
   00183    0.4000   -1382.4332  0.8506 
   00184    0.4050   -1388.5347  0.8518 
   00185    0.4025   -1373.7760  0.8362 
   00186    0.4225   -1380.4536  0.8410 
   00187    0.4400   -1370.2271  0.8285 
   00188    0.4150   -1370.8997  0.8322 
   00189    0.3900   -1364.4156  0.8327 
   00190    0.3975   -1381.2537  0.8355 
   00191    0.4350   -1387.2472  0.8358 
   00192    0.4000   -1373.6310  0.8343 
   00193    0.4225   -1383.5945  0.8493 
   00194    0.4325   -1365.3867  0.8467 
   00195    0.4250   -1369.7953  0.8604 
   00196    0.4175   -1350.6790  0.8583 
   00197    0.4225   -1360.1239  0.8533 
   00198    0.4650   -1354.0319  0.8564 
   00199    0.3725   -1365.4720  0.8534 
   00200    0.4275   -1354.0826  0.8443 
   00201    0.3575   -1377.2712  0.8552 
   00202    0.3775   -1388.8344  0.8696 
   00203    0.4100   -1359.8278  0.8602 
   00204    0.4025   -1366.6322  0.8614 
   00205    0.4075   -1360.1871  0.8515 
   00206    0.4300   -1364.2778  0.8596 
   00207    0.3900   -1361.5084  0.8598 
   00208    0.4100   -1371.0454  0.8465 
   00209    0.4300   -1375.7750  0.8498 
   00210    0.4150   -1390.4984  0.8592 
   00211    0.3650   -1398.2511  0.8679 
   00212    0.3675   -1392.8167  0.8746 
   00213    0.4250   -1392.9723  0.8704 
   00214    0.4550   -1377.2501  0.8757 
   00215    0.3925   -1373.2684  0.8710 
   00216    0.4450   -1382.7928  0.8649 
   00217    0.4275   -1388.7318  0.8687 
   00218    0.4300   -1383.3265  0.8574 
   00219    0.4075   -1381.7489  0.8512 
   00220    0.4050   -1375.6830  0.8450 
   00221    0.4100   -1372.9337  0.8459 
   00222    0.3975   -1372.6923  0.8380 
   00223    0.3325   -1383.3354  0.8444 
   00224    0.4125   -1359.9510  0.8315 
   00225    0.4050   -1364.4276  0.8271 
   00226    0.4100   -1371.2419  0.8340 
   00227    0.4400   -1374.8738  0.8438 
   00228    0.4175   -1366.1852  0.8440 
   00229    0.4025   -1352.9152  0.8341 
   00230    0.4000   -1339.9728  0.8293 
   00231    0.4100   -1337.6492  0.8357 
   00232    0.4050   -1341.0021  0.8328 
   00233    0.4075   -1365.1909  0.8380 
   00234    0.4100   -1355.5333  0.8355 
   00235    0.4200   -1352.6506  0.8428 
   00236    0.4150   -1359.6145  0.8478 
   00237    0.4250   -1367.9059  0.8534 
   00238    0.4400   -1366.4471  0.8562 
   00239    0.3950   -1371.4763  0.8690 
   00240    0.4550   -1391.5643  0.8797 
   00241    0.4075   -1387.7925  0.8747 
   00242    0.3975   -1387.8428  0.8644 
   00243    0.3875   -1400.6851  0.8729 
   00244    0.4175   -1382.6367  0.8687 
   00245    0.3675   -1373.3875  0.8661 
   00246    0.4150   -1386.6368  0.8689 
   00247    0.4150   -1391.8785  0.8715 
   00248    0.4100   -1391.2174  0.8681 
   00249    0.3875   -1388.2660  0.8723 
   00250    0.3800   -1390.8104  0.8687 
   00251    0.4300   -1384.7057  0.8732 
   00252    0.3950   -1376.1302  0.8658 
   00253    0.4000   -1375.9243  0.8708 
   00254    0.3975   -1373.4889  0.8623 
   00255    0.4125   -1373.1943  0.8592 
   00256    0.4425   -1387.9287  0.8649 
   00257    0.4475   -1388.2760  0.8741 
   00258    0.3725   -1389.7712  0.8715 
   00259    0.4225   -1374.9125  0.8760 
   00260    0.3800   -1393.8359  0.8797 
   00261    0.3975   -1373.4060  0.8605 
   00262    0.3500   -1363.0175  0.8567 
   00263    0.4350   -1363.2849  0.8549 
   00264    0.4150   -1366.6288  0.8538 
   00265    0.3900   -1377.3588  0.8500 
   00266    0.4150   -1365.2996  0.8497 
   00267    0.3925   -1367.3170  0.8440 
   00268    0.3975   -1369.3347  0.8500 
   00269    0.4875   -1380.9672  0.8567 
   00270    0.3850   -1390.1545  0.8572 
   00271    0.4125   -1385.3557  0.8579 
   00272    0.4300   -1365.9548  0.8502 
   00273    0.3975   -1363.9077  0.8499 
   00274    0.4375   -1369.6626  0.8525 
   00275    0.4050   -1362.2307  0.8606 
   00276    0.3800   -1374.0782  0.8705 
   00277    0.3950   -1372.4564  0.8609 
   00278    0.4625   -1371.7400  0.8609 
   00279    0.3950   -1381.7798  0.8607 
   00280    0.3825   -1385.0164  0.8668 
   00281    0.4075   -1392.4277  0.8674 
   00282    0.3925   -1385.5232  0.8686 
   00283    0.3900   -1393.9927  0.8758 
   00284    0.4250   -1403.3958  0.8826 
   00285    0.4400   -1394.2042  0.8848 
   00286    0.3950   -1394.6261  0.8867 
   00287    0.3725   -1383.9678  0.8890 
   00288    0.4125   -1398.0267  0.8927 
   00289    0.4325   -1370.3479  0.8724 
   00290    0.3850   -1391.6228  0.8762 
   00291    0.4225   -1381.0824  0.8804 
   00292    0.4150   -1373.3643  0.8787 
   00293    0.4150   -1382.8868  0.8775 
   00294    0.3750   -1382.5444  0.8747 
   00295    0.3925   -1392.4425  0.8812 
   00296    0.4075   -1388.6233  0.8690 
   00297    0.4025   -1385.8010  0.8620 
   00298    0.4075   -1389.4138  0.8579 
   00299    0.4350   -1390.2877  0.8557 
   00300    0.3875   -1384.4915  0.8548 
   00301    0.4025   -1366.4852  0.8483 
   00302    0.3850   -1358.6805  0.8456 
   00303    0.3925   -1353.5901  0.8492 
   00304    0.4125   -1364.8917  0.8511 
   00305    0.3950   -1354.0366  0.8518 
   00306    0.4225   -1340.2461  0.8548 
   00307    0.3825   -1344.0635  0.8614 
   00308    0.4150   -1336.6471  0.8677 
   00309    0.3925   -1329.2875  0.8571 
   00310    0.4675   -1350.1469  0.8630 
   00311    0.4250   -1347.9497  0.8596 
   00312    0.3875   -1354.1649  0.8550 
   00313    0.3925   -1351.1932  0.8458 
   00314    0.3925   -1357.6248  0.8514 
   00315    0.3725   -1381.0872  0.8548 
   00316    0.4200   -1351.4999  0.8408 
   00317    0.4225   -1363.9443  0.8411 
   00318    0.3725   -1374.6987  0.8535 
   00319    0.4100   -1384.0352  0.8602 
   00320    0.4100   -1387.8561  0.8625 
   00321    0.4425   -1390.3900  0.8670 
   00322    0.4125   -1400.3219  0.8682 
   00323    0.3900   -1394.1147  0.8659 
   00324    0.3775   -1394.1085  0.8666 
   00325    0.3775   -1386.2198  0.8549 
   00326    0.4000   -1394.4386  0.8550 
   00327    0.4375   -1388.9705  0.8579 
   00328    0.4025   -1392.1024  0.8602 
   00329    0.4200   -1374.5443  0.8476 
   00330    0.4375   -1377.2528  0.8496 
   00331    0.3875   -1372.5907  0.8491 
   00332    0.3725   -1395.4789  0.8605 
   00333    0.3825   -1384.3251  0.8454 
   00334    0.3075   -1391.7970  0.8537 
   00335    0.4350   -1391.3098  0.8498 
   00336    0.4050   -1370.4114  0.8400 
   00337    0.3700   -1366.9329  0.8433 
   00338    0.4100   -1369.4259  0.8459 
   00339    0.3900   -1377.9828  0.8392 
   00340    0.3750   -1370.7920  0.8458 
   00341    0.3925   -1373.8230  0.8411 
   00342    0.3500   -1395.8447  0.8472 
   00343    0.3925   -1388.1428  0.8518 
   00344    0.3975   -1387.2269  0.8539 
   00345    0.4025   -1399.8353  0.8679 
   00346    0.4050   -1386.5081  0.8629 
   00347    0.3875   -1391.0413  0.8583 
   00348    0.3825   -1377.0983  0.8539 
   00349    0.4150   -1379.6229  0.8575 
   00350    0.4375   -1385.2866  0.8664 
   00351    0.4050   -1379.2198  0.8655 
   00352    0.4175   -1377.1504  0.8602 
   00353    0.3750   -1382.6545  0.8556 
   00354    0.4000   -1384.2025  0.8455 
   00355    0.3925   -1374.5038  0.8375 
   00356    0.4475   -1381.9792  0.8413 
   00357    0.4600   -1373.0325  0.8354 
   00358    0.3950   -1358.0649  0.8314 
   00359    0.3850   -1363.4990  0.8330 
   00360    0.4150   -1369.5764  0.8279 
   00361    0.4125   -1352.3568  0.8238 
   00362    0.4450   -1356.8497  0.8136 
   00363    0.4125   -1376.0065  0.8301 
   00364    0.4100   -1351.2290  0.8237 
   00365    0.4075   -1339.0371  0.8136 
   00366    0.3950   -1354.5997  0.8233 
   00367    0.4175   -1348.2458  0.8292 
   00368    0.3850   -1353.8894  0.8358 
   00369    0.4150   -1353.3899  0.8362 
   00370    0.4075   -1342.1873  0.8439 
   00371    0.3975   -1348.9093  0.8435 
   00372    0.4275   -1336.8589  0.8315 
   00373    0.4475   -1357.9473  0.8303 
   00374    0.4050   -1369.4900  0.8404 
   00375    0.4050   -1349.7294  0.8388 
   00376    0.4225   -1353.4930  0.8477 
   00377    0.3725   -1363.7554  0.8459 
   00378    0.4475   -1367.1378  0.8529 
   00379    0.3950   -1378.0319  0.8552 
   00380    0.4525   -1384.0514  0.8617 
   00381    0.4150   -1373.7230  0.8605 
   00382    0.3825   -1382.5078  0.8589 
   00383    0.3950   -1386.1781  0.8659 
   00384    0.3800   -1384.2581  0.8598 
   00385    0.4075   -1391.3864  0.8608 
   00386    0.3975   -1370.9783  0.8522 
   00387    0.3925   -1374.2112  0.8517 
   00388    0.4125   -1390.4518  0.8592 
   00389    0.4375   -1377.8838  0.8570 
   00390    0.4250   -1381.7292  0.8599 
   00391    0.4225   -1393.7122  0.8623 
   00392    0.3975   -1389.4011  0.8591 
   00393    0.3850   -1388.0013  0.8623 
   00394    0.4425   -1362.1744  0.8562 
   00395    0.3825   -1372.8993  0.8595 
   00396    0.4075   -1385.8208  0.8688 
   00397    0.3450   -1388.2036  0.8738 
   00398    0.4025   -1370.6558  0.8761 
   00399    0.3725   -1377.9178  0.8746 
   00400    0.4125   -1364.6483  0.8752 
   00401    0.4050   -1379.3643  0.8744 
   00402    0.3975   -1389.1587  0.8739 
   00403    0.3925   -1397.8823  0.8745 
   00404    0.4050   -1377.6487  0.8702 
   00405    0.4375   -1372.5922  0.8697 
   00406    0.4225   -1379.7235  0.8771 
   00407    0.3825   -1381.4689  0.8781 
   00408    0.3525   -1368.5140  0.8776 
   00409    0.4225   -1370.5469  0.8874 
   00410    0.3950   -1390.0134  0.8962 
   00411    0.4125   -1390.9336  0.8984 
   00412    0.4100   -1386.2588  0.8905 
   00413    0.4100   -1382.1675  0.8883 
   00414    0.3800   -1379.1208  0.8879 
   00415    0.4025   -1388.4957  0.8867 
   00416    0.3775   -1398.6512  0.8910 
   00417    0.4000   -1390.5122  0.8864 
   00418    0.3975   -1392.0559  0.8896 
   00419    0.4175   -1372.9647  0.8831 
   00420    0.3875   -1363.2222  0.8772 
   00421    0.4125   -1373.4323  0.8770 
   00422    0.3875   -1372.1588  0.8842 
   00423    0.4125   -1387.0294  0.8788 
   00424    0.4275   -1374.1686  0.8712 
   00425    0.3400   -1347.1163  0.8567 
   00426    0.3825   -1359.8434  0.8600 
   00427    0.4075   -1364.0503  0.8551 
   00428    0.4025   -1368.9641  0.8497 
   00429    0.3950   -1362.6840  0.8613 
   00430    0.4475   -1368.7190  0.8579 
   00431    0.4175   -1359.7125  0.8569 
   00432    0.3900   -1360.8466  0.8609 
   00433    0.4200   -1376.5964  0.8704 
   00434    0.4575   -1396.1986  0.8806 
   00435    0.4075   -1400.2728  0.8805 
   00436    0.4275   -1398.0020  0.8734 
   00437    0.3850   -1389.1277  0.8674 
   00438    0.3825   -1393.3132  0.8738 
   00439    0.4200   -1390.0098  0.8665 
   00440    0.4150   -1397.9194  0.8734 
   00441    0.3600   -1402.1204  0.8674 
   00442    0.3825   -1414.0134  0.8788 
   00443    0.3850   -1396.3085  0.8736 
   00444    0.3925   -1383.4935  0.8685 
   00445    0.4300   -1374.2581  0.8772 
   00446    0.4000   -1375.9413  0.8845 
   00447    0.4025   -1385.3102  0.8827 
   00448    0.4000   -1392.9967  0.8854 
   00449    0.4400   -1403.9182  0.8817 
   00450    0.4025   -1427.0909  0.8833 
   00451    0.4425   -1413.8164  0.8811 
   00452    0.4000   -1400.8333  0.8796 
   00453    0.4075   -1374.5120  0.8700 
   00454    0.4575   -1379.4556  0.8688 
   00455    0.3900   -1392.0228  0.8719 
   00456    0.4100   -1405.2886  0.8770 
   00457    0.4150   -1390.9869  0.8733 
   00458    0.4525   -1393.9738  0.8769 
   00459    0.3625   -1396.6285  0.8806 
   00460    0.4400   -1387.4493  0.8791 
   00461    0.3750   -1390.0371  0.8807 
   00462    0.4100   -1377.9535  0.8790 
   00463    0.4225   -1382.8535  0.8797 
   00464    0.3825   -1371.3236  0.8763 
   00465    0.4000   -1368.0134  0.8756 
   00466    0.3800   -1354.9468  0.8683 
   00467    0.4225   -1365.3604  0.8769 
   00468    0.4575   -1348.4186  0.8720 
   00469    0.4625   -1344.4025  0.8732 
   00470    0.4350   -1360.0164  0.8782 
   00471    0.4000   -1376.7551  0.8821 
   00472    0.3600   -1389.0735  0.8799 
   00473    0.4075   -1385.0269  0.8787 
   00474    0.4000   -1390.5049  0.8854 
   00475    0.4175   -1406.2506  0.8911 
   00476    0.3600   -1411.8567  0.8952 
   00477    0.4175   -1415.3525  0.8970 
   00478    0.4075   -1390.9851  0.8873 
   00479    0.3750   -1409.9635  0.8979 
   00480    0.3375   -1397.8213  0.8941 
   00481    0.3775   -1415.5248  0.8984 
   00482    0.4175   -1398.5969  0.8919 
   00483    0.3900   -1414.5927  0.8953 
   00484    0.3600   -1389.4851  0.8898 
   00485    0.4575   -1376.5697  0.8892 
   00486    0.3725   -1376.1249  0.8832 
   00487    0.3925   -1392.7909  0.8871 
   00488    0.3725   -1393.5157  0.8871 
   00489    0.4400   -1375.6757  0.8850 
   00490    0.3900   -1371.7932  0.8839 
   00491    0.3850   -1367.2660  0.8809 
   00492    0.3500   -1366.8580  0.8756 
   00493    0.4200   -1356.6700  0.8694 
   00494    0.4125   -1345.2769  0.8651 
   00495    0.4300   -1336.7357  0.8548 
   00496    0.3975   -1340.5735  0.8630 
   00497    0.4075   -1337.7827  0.8625 
   00498    0.4200   -1360.7742  0.8654 
   00499    0.4200   -1368.0592  0.8663 
   00500    0.4000   -1354.5541  0.8638 
   00501    0.4075   -1367.0845  0.8706 
   00502    0.4225   -1377.8152  0.8757 
   00503    0.3800   -1388.6514  0.8806 
   00504    0.4150   -1387.9839  0.8848 
   00505    0.3975   -1398.2983  0.8915 
   00506    0.4225   -1393.0483  0.8909 
   00507    0.4225   -1407.1405  0.8943 
   00508    0.4225   -1393.3147  0.8932 
   00509    0.4225   -1384.7900  0.8865 
   00510    0.4200   -1371.8884  0.8802 
   00511    0.3850   -1373.3428  0.8795 
   00512    0.4700   -1382.4283  0.8778 
   00513    0.4075   -1374.1460  0.8738 
   00514    0.3950   -1367.2111  0.8704 
   00515    0.4250   -1375.5128  0.8709 
   00516    0.4250   -1379.4286  0.8756 
   00517    0.4050   -1371.4717  0.8743 
   00518    0.4300   -1369.6577  0.8800 
   00519    0.3675   -1364.7721  0.8803 
   00520    0.4050   -1356.8140  0.8788 
   00521    0.4450   -1351.3107  0.8636 
   00522    0.4200   -1366.2300  0.8541 
   00523    0.4150   -1374.1470  0.8628 
   00524    0.4200   -1373.9150  0.8582 
   00525    0.4500   -1371.6018  0.8598 
   00526    0.3750   -1371.9272  0.8617 
   00527    0.4125   -1377.3062  0.8672 
   00528    0.3750   -1374.2748  0.8670 
   00529    0.4100   -1381.9177  0.8681 
   00530    0.4425   -1375.1133  0.8636 
   00531    0.4250   -1353.5792  0.8594 
   00532    0.3975   -1357.0034  0.8582 
   00533    0.3950   -1350.6102  0.8564 
   00534    0.3975   -1362.5052  0.8507 
   00535    0.4150   -1369.8292  0.8515 
   00536    0.3825   -1373.1411  0.8598 
   00537    0.4250   -1367.7476  0.8561 
   00538    0.4750   -1351.5570  0.8462 
   00539    0.3850   -1367.4043  0.8583 
   00540    0.4375   -1378.9199  0.8677 
   00541    0.3875   -1386.0822  0.8679 
   00542    0.4125   -1396.3248  0.8684 
   00543    0.4425   -1390.8252  0.8656 
   00544    0.3875   -1383.7104  0.8571 
   00545    0.4275   -1398.6289  0.8671 
   00546    0.4050   -1400.5569  0.8669 
   00547    0.3625   -1389.7314  0.8631 
   00548    0.3950   -1375.8876  0.8511 
   00549    0.4350   -1384.9886  0.8544 
   00550    0.4200   -1379.7338  0.8521 
   00551    0.4250   -1376.3478  0.8458 
   00552    0.3925   -1366.0605  0.8409 
   00553    0.3950   -1371.4896  0.8426 
   00554    0.4200   -1358.3561  0.8374 
   00555    0.4050   -1365.2112  0.8407 
   00556    0.4500   -1375.8782  0.8362 
   00557    0.4525   -1385.7742  0.8384 
   00558    0.4150   -1384.9323  0.8320 
   00559    0.3825   -1378.4308  0.8238 
   00560    0.3925   -1367.3109  0.8217 
   00561    0.4150   -1393.6011  0.8264 
   00562    0.4125   -1394.3314  0.8331 
   00563    0.3950   -1394.8048  0.8291 
   00564    0.4100   -1380.7872  0.8213 
   00565    0.3825   -1372.1025  0.8180 
   00566    0.3975   -1379.9277  0.8160 
   00567    0.4225   -1378.9218  0.8189 
   00568    0.4150   -1381.4371  0.8231 
   00569    0.3575   -1386.7277  0.8293 
   00570    0.3875   -1379.9349  0.8282 
   00571    0.4075   -1381.9939  0.8324 
   00572    0.4025   -1395.1663  0.8317 
   00573    0.4075   -1387.4214  0.8363 
   00574    0.3925   -1385.7876  0.8274 
   00575    0.4125   -1373.6494  0.8218 
   00576    0.3900   -1372.8260  0.8211 
   00577    0.4025   -1369.6488  0.8110 
   00578    0.4300   -1370.8156  0.8164 
   00579    0.4600   -1357.2513  0.8137 
   00580    0.4250   -1362.2665  0.8125 
   00581    0.3900   -1363.6067  0.8176 
   00582    0.4025   -1354.5637  0.8116 
   00583    0.3775   -1361.1906  0.8148 
   00584    0.3625   -1368.9187  0.8187 
   00585    0.3800   -1381.4232  0.8198 
   00586    0.4075   -1368.4905  0.8168 
   00587    0.3700   -1368.2908  0.8124 
   00588    0.4325   -1375.8439  0.8237 
   00589    0.4000   -1378.4363  0.8358 
   00590    0.3900   -1369.2346  0.8317 
   00591    0.3750   -1361.6874  0.8294 
   00592    0.3925   -1372.1588  0.8323 
   00593    0.4250   -1377.5927  0.8351 
   00594    0.4025   -1376.7437  0.8420 
   00595    0.4125   -1366.0865  0.8326 
   00596    0.3775   -1375.1779  0.8341 
   00597    0.4150   -1369.6552  0.8356 
   00598    0.4150   -1380.9734  0.8384 
   00599    0.3675   -1371.6711  0.8367 
   00600    0.4225   -1377.2042  0.8449 
   00601    0.4200   -1366.1141  0.8376 
   00602    0.3700   -1366.7991  0.8498 
   00603    0.3925   -1393.1116  0.8582 
   00604    0.4275   -1378.8173  0.8476 
   00605    0.4325   -1363.9996  0.8391 
   00606    0.3675   -1363.4148  0.8406 
   00607    0.4100   -1359.0588  0.8372 
   00608    0.4275   -1352.5496  0.8379 
   00609    0.4150   -1377.2083  0.8518 
   00610    0.3925   -1377.1824  0.8517 
   00611    0.4150   -1377.6874  0.8456 
   00612    0.3875   -1375.1772  0.8479 
   00613    0.3850   -1394.9429  0.8609 
   00614    0.3900   -1379.1439  0.8530 
   00615    0.3875   -1370.4645  0.8513 
   00616    0.4525   -1380.4423  0.8653 
   00617    0.3650   -1390.8221  0.8754 
   00618    0.4025   -1405.2969  0.8735 
   00619    0.4525   -1416.8585  0.8812 
   00620    0.3825   -1410.1428  0.8730 
   00621    0.3775   -1415.0219  0.8890 
   00622    0.4175   -1433.2432  0.8995 
   00623    0.4150   -1415.1855  0.8921 
   00624    0.3825   -1406.2394  0.8869 
