#=====================================================
# File created:        Sun-22-Feb-2026-at-06-01-42PM
# Size of lattice:     20x20
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        2.610993
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00086    0.3825   -1334.2201  0.5862 
   00087    0.3925   -1319.9875  0.5934 
   00088    0.4425   -1324.4103  0.6119 
   00089    0.3825   -1318.8557  0.6144 
   00090    0.4600   -1324.2573  0.6271 
   00091    0.3875   -1327.6036  0.6369 
   00092    0.3625   -1338.1637  0.6426 
   00093    0.4375   -1341.9332  0.6400 
   00094    0.4225   -1331.1080  0.6447 
   00095    0.4525   -1332.0513  0.6459 
   00096    0.4275   -1330.5026  0.6346 
   00097    0.4025   -1320.8428  0.6213 
   00098    0.3925   -1305.2759  0.6146 
   00099    0.4100   -1331.0626  0.6431 
   00100    0.4300   -1348.8381  0.6405 
   00101    0.4350   -1346.9370  0.6476 
   00102    0.4625   -1352.1613  0.6421 
   00103    0.4150   -1344.4349  0.6389 
   00104    0.4425   -1363.4744  0.6563 
   00105    0.3850   -1361.9937  0.6519 
   00106    0.3750   -1365.5396  0.6562 
   00107    0.4375   -1356.4927  0.6532 
   00108    0.4000   -1337.3802  0.6507 
   00109    0.4400   -1329.2793  0.6400 
   00110    0.4325   -1336.2479  0.6423 
   00111    0.4425   -1350.0184  0.6618 
   00112    0.4475   -1344.4309  0.6501 
   00113    0.3950   -1363.8494  0.6602 
   00114    0.4000   -1346.5514  0.6585 
   00115    0.3975   -1341.8973  0.6595 
   00116    0.4700   -1351.1212  0.6624 
   00117    0.4050   -1344.9725  0.6791 
   00118    0.3475   -1351.1277  0.6843 
   00119    0.3950   -1361.8666  0.6965 
   00120    0.4375   -1373.9967  0.7304 
   00121    0.4025   -1367.4467  0.7337 
   00122    0.3950   -1352.7677  0.7405 
   00123    0.4250   -1351.2539  0.7230 
   00124    0.4250   -1364.1127  0.7375 
   00125    0.3950   -1347.3196  0.7487 
   00126    0.4275   -1355.4524  0.7516 
   00127    0.4350   -1333.3248  0.7456 
   00128    0.4350   -1333.2778  0.7302 
   00129    0.4300   -1339.2029  0.7182 
   00130    0.4425   -1318.4226  0.7181 
   00131    0.4500   -1331.0549  0.7372 
   00132    0.4200   -1336.5282  0.7322 
   00133    0.3900   -1334.9004  0.7347 
   00134    0.4025   -1352.1237  0.7458 
   00135    0.4800   -1361.8564  0.7460 
   00136    0.4225   -1359.4600  0.7509 
   00137    0.4650   -1354.8453  0.7485 
   00138    0.4075   -1379.4458  0.7763 
   00139    0.4400   -1356.8707  0.7586 
   00140    0.4000   -1352.3878  0.7480 
   00141    0.4250   -1351.5287  0.7405 
   00142    0.3850   -1355.7598  0.7618 
   00143    0.3975   -1344.4982  0.7476 
   00144    0.4450   -1345.0240  0.7464 
   00145    0.3975   -1344.4568  0.7415 
   00146    0.4275   -1344.4161  0.7407 
   00147    0.4800   -1366.0569  0.7613 
   00148    0.4475   -1346.9685  0.7614 
   00149    0.5000   -1346.3678  0.7674 
   00150    0.3900   -1352.4270  0.7701 
   00151    0.4375   -1348.1124  0.7698 
   00152    0.4125   -1351.5902  0.7658 
   00153    0.4125   -1358.7284  0.7653 
   00154    0.4175   -1373.3915  0.7776 
   00155    0.4150   -1370.7904  0.7716 
   00156    0.3975   -1352.5868  0.7634 
   00157    0.4250   -1366.7939  0.7561 
   00158    0.4175   -1360.7300  0.7417 
   00159    0.4175   -1353.5369  0.7404 
   00160    0.4200   -1349.4098  0.7279 
   00161    0.4025   -1345.7926  0.7337 
   00162    0.4250   -1337.0804  0.7254 
   00163    0.4650   -1321.7571  0.7224 
   00164    0.4225   -1317.0773  0.7189 
   00165    0.4450   -1323.7321  0.7195 
   00166    0.3600   -1320.4675  0.7279 
   00167    0.4075   -1331.5106  0.7356 
   00168    0.4075   -1331.2679  0.7441 
   00169    0.4000   -1333.4393  0.7467 
   00170    0.4475   -1347.3087  0.7346 
   00171    0.3725   -1324.8844  0.7266 
   00172    0.4100   -1321.7241  0.7408 
   00173    0.4375   -1309.6499  0.7371 
   00174    0.4200   -1313.6653  0.7478 
   00175    0.4000   -1345.4528  0.7423 
   00176    0.4350   -1358.4041  0.7292 
   00177    0.4250   -1354.5741  0.7400 
   00178    0.4375   -1350.1500  0.7422 
   00179    0.4100   -1350.4250  0.7338 
   00180    0.4325   -1348.4208  0.7190 
   00181    0.4000   -1343.4089  0.7283 
   00182    0.3750   -1333.8838  0.7292 
   00183    0.4475   -1336.8441  0.7436 
   00184    0.4300   -1344.7390  0.7362 
   00185    0.3725   -1348.5436  0.7418 
   00186    0.4275   -1333.0873  0.7653 
   00187    0.4325   -1342.0162  0.7661 
   00188    0.4000   -1351.7866  0.7760 
   00189    0.4100   -1353.2188  0.7775 
   00190    0.4200   -1348.1899  0.7838 
   00191    0.4075   -1351.5553  0.7894 
   00192    0.4150   -1338.0798  0.7857 
   00193    0.4200   -1360.9098  0.7935 
   00194    0.3975   -1357.6423  0.7976 
   00195    0.3875   -1364.6030  0.7940 
   00196    0.3875   -1358.4595  0.7874 
   00197    0.4125   -1368.7299  0.7851 
   00198    0.4050   -1347.2245  0.7866 
   00199    0.3725   -1348.3002  0.7787 
   00200    0.3975   -1353.3635  0.7896 
   00201    0.3875   -1368.5599  0.7895 
   00202    0.3875   -1377.7107  0.8013 
   00203    0.4150   -1384.7415  0.8111 
   00204    0.4125   -1386.1367  0.8178 
   00205    0.4050   -1384.8066  0.8114 
   00206    0.4400   -1380.1420  0.8110 
   00207    0.4200   -1393.0170  0.8223 
   00208    0.3675   -1385.4496  0.8239 
   00209    0.4175   -1385.8264  0.8240 
   00210    0.4175   -1365.7335  0.8141 
   00211    0.3875   -1373.2358  0.8068 
   00212    0.4025   -1370.1510  0.8125 
   00213    0.3900   -1340.3755  0.7925 
   00214    0.4150   -1342.7924  0.7895 
   00215    0.4275   -1343.0822  0.7982 
   00216    0.4250   -1356.8013  0.8024 
   00217    0.4275   -1352.4824  0.8004 
   00218    0.4125   -1362.7192  0.8036 
   00219    0.3900   -1363.6392  0.8182 
   00220    0.3975   -1354.1003  0.8223 
   00221    0.4350   -1352.3954  0.8182 
   00222    0.4850   -1367.1381  0.8266 
   00223    0.4000   -1367.8240  0.8321 
   00224    0.3750   -1363.5364  0.8294 
   00225    0.4475   -1368.3960  0.8375 
   00226    0.3600   -1373.5663  0.8365 
   00227    0.4450   -1370.4822  0.8498 
   00228    0.4300   -1370.5787  0.8586 
   00229    0.4300   -1330.3663  0.8485 
   00230    0.4125   -1333.4056  0.8473 
   00231    0.4250   -1368.9734  0.8613 
   00232    0.4350   -1372.4655  0.8622 
   00233    0.4250   -1384.1361  0.8623 
   00234    0.3950   -1375.8868  0.8502 
   00235    0.3600   -1375.5405  0.8465 
   00236    0.4150   -1371.4634  0.8507 
   00237    0.3975   -1356.2725  0.8462 
   00238    0.3725   -1347.3206  0.8504 
   00239    0.4225   -1364.4387  0.8571 
   00240    0.3950   -1353.9221  0.8509 
   00241    0.3975   -1367.6570  0.8630 
   00242    0.4475   -1370.5913  0.8670 
   00243    0.4450   -1369.0366  0.8664 
   00244    0.3900   -1375.5969  0.8652 
   00245    0.3850   -1376.1793  0.8647 
   00246    0.4150   -1377.1320  0.8691 
   00247    0.3550   -1373.6720  0.8686 
   00248    0.3950   -1345.3723  0.8567 
   00249    0.4275   -1373.1680  0.8641 
   00250    0.4375   -1372.6962  0.8601 
   00251    0.4125   -1389.0055  0.8650 
   00252    0.4075   -1396.8008  0.8631 
   00253    0.4075   -1385.4456  0.8608 
   00254    0.3975   -1396.9281  0.8583 
   00255    0.3625   -1399.6544  0.8575 
   00256    0.3775   -1388.3558  0.8603 
   00257    0.4125   -1384.0052  0.8571 
   00258    0.4000   -1378.2513  0.8556 
   00259    0.3975   -1376.5656  0.8641 
   00260    0.4275   -1374.4349  0.8601 
   00261    0.4325   -1384.1226  0.8616 
   00262    0.3975   -1384.3463  0.8623 
   00263    0.3500   -1394.2538  0.8688 
   00264    0.3675   -1396.2357  0.8628 
   00265    0.3600   -1396.5922  0.8701 
   00266    0.4250   -1391.4076  0.8681 
   00267    0.4325   -1378.8571  0.8619 
   00268    0.3700   -1388.8389  0.8716 
   00269    0.4250   -1387.2876  0.8647 
   00270    0.3850   -1377.0433  0.8549 
   00271    0.3925   -1387.3115  0.8596 
   00272    0.4075   -1372.3323  0.8519 
   00273    0.4000   -1363.1647  0.8538 
   00274    0.4050   -1371.2869  0.8564 
   00275    0.4200   -1378.2825  0.8594 
   00276    0.4250   -1372.9873  0.8548 
   00277    0.4175   -1368.2692  0.8569 
   00278    0.4525   -1371.3330  0.8651 
   00279    0.4125   -1371.4640  0.8718 
   00280    0.3850   -1382.3833  0.8798 
   00281    0.3575   -1405.3499  0.8843 
   00282    0.4025   -1413.9769  0.8829 
   00283    0.3725   -1396.7672  0.8758 
   00284    0.4100   -1384.7921  0.8696 
   00285    0.3800   -1384.2653  0.8738 
   00286    0.4025   -1394.3412  0.8794 
   00287    0.3950   -1379.3618  0.8698 
   00288    0.4200   -1369.2810  0.8692 
   00289    0.4125   -1378.1416  0.8648 
   00290    0.3725   -1379.9519  0.8609 
   00291    0.3800   -1374.5159  0.8631 
   00292    0.4350   -1358.5576  0.8565 
   00293    0.3850   -1362.9525  0.8539 
   00294    0.4350   -1351.3798  0.8514 
   00295    0.4300   -1350.2036  0.8542 
   00296    0.4425   -1369.0096  0.8645 
   00297    0.4125   -1354.3857  0.8570 
   00298    0.3875   -1353.1521  0.8533 
   00299    0.4125   -1358.8651  0.8553 
   00300    0.4175   -1363.6554  0.8485 
   00301    0.3850   -1345.5454  0.8403 
   00302    0.4025   -1365.1228  0.8532 
   00303    0.4225   -1366.9891  0.8541 
   00304    0.3875   -1365.6749  0.8612 
   00305    0.3800   -1383.8611  0.8720 
   00306    0.4025   -1367.7465  0.8621 
   00307    0.4350   -1378.7295  0.8766 
   00308    0.3775   -1390.6746  0.8821 
   00309    0.4175   -1379.5338  0.8814 
   00310    0.3850   -1392.5753  0.8844 
   00311    0.4150   -1389.9126  0.8757 
   00312    0.3950   -1380.2456  0.8689 
   00313    0.3900   -1386.2576  0.8735 
   00314    0.4000   -1381.9233  0.8736 
   00315    0.4250   -1375.3632  0.8733 
   00316    0.4050   -1366.6488  0.8725 
   00317    0.4100   -1379.7909  0.8760 
   00318    0.4500   -1369.1227  0.8742 
   00319    0.4200   -1368.0911  0.8622 
   00320    0.4200   -1394.5326  0.8665 
   00321    0.3950   -1392.8527  0.8702 
   00322    0.3925   -1372.3389  0.8648 
   00323    0.3825   -1377.9606  0.8722 
   00324    0.3600   -1381.4662  0.8745 
   00325    0.3950   -1380.9441  0.8761 
   00326    0.3850   -1369.7693  0.8774 
   00327    0.3800   -1369.1445  0.8721 
   00328    0.4000   -1378.5784  0.8707 
   00329    0.4200   -1384.3379  0.8731 
   00330    0.4200   -1399.0416  0.8797 
   00331    0.4125   -1380.0626  0.8698 
   00332    0.3475   -1394.6877  0.8762 
   00333    0.4175   -1366.3938  0.8615 
   00334    0.3900   -1373.6875  0.8589 
   00335    0.3725   -1384.5082  0.8705 
   00336    0.4350   -1382.0245  0.8715 
   00337    0.4150   -1388.3926  0.8710 
   00338    0.3575   -1372.5129  0.8723 
   00339    0.3850   -1386.1962  0.8810 
   00340    0.3975   -1362.0710  0.8727 
   00341    0.3850   -1374.9713  0.8734 
   00342    0.4250   -1369.0046  0.8677 
   00343    0.4000   -1379.4094  0.8711 
   00344    0.3850   -1384.3613  0.8788 
   00345    0.4175   -1406.5343  0.8903 
   00346    0.3950   -1399.2880  0.8858 
   00347    0.3825   -1401.0066  0.8798 
   00348    0.4125   -1369.9666  0.8703 
   00349    0.4175   -1369.6599  0.8729 
   00350    0.4175   -1358.2346  0.8685 
   00351    0.4200   -1349.3113  0.8648 
   00352    0.4075   -1352.8582  0.8676 
   00353    0.4100   -1370.3088  0.8829 
   00354    0.4025   -1374.0781  0.8757 
   00355    0.4550   -1374.9563  0.8711 
   00356    0.4050   -1371.5900  0.8773 
   00357    0.4075   -1395.4265  0.8822 
   00358    0.4050   -1391.0732  0.8817 
   00359    0.3750   -1382.0298  0.8728 
   00360    0.4075   -1388.7277  0.8780 
   00361    0.3675   -1380.4182  0.8760 
   00362    0.4300   -1380.5630  0.8791 
   00363    0.3825   -1373.6418  0.8725 
   00364    0.4275   -1389.5206  0.8784 
   00365    0.3850   -1386.9929  0.8819 
   00366    0.4125   -1397.4653  0.8873 
   00367    0.4050   -1383.2567  0.8791 
   00368    0.3975   -1380.9379  0.8839 
   00369    0.4100   -1372.4232  0.8812 
   00370    0.4300   -1391.6710  0.8920 
   00371    0.4550   -1400.0216  0.8964 
   00372    0.3725   -1399.1844  0.8976 
   00373    0.4175   -1396.0933  0.8938 
   00374    0.4200   -1383.9779  0.8912 
   00375    0.3875   -1385.0432  0.8926 
   00376    0.3875   -1394.3606  0.8925 
   00377    0.3525   -1384.1139  0.8881 
   00378    0.4325   -1409.5148  0.8944 
   00379    0.3625   -1390.1367  0.8867 
   00380    0.4150   -1391.0455  0.8862 
   00381    0.3700   -1389.5892  0.8865 
   00382    0.3950   -1378.4620  0.8798 
   00383    0.4475   -1372.9191  0.8823 
   00384    0.3475   -1394.4802  0.8915 
   00385    0.4275   -1388.9698  0.8887 
   00386    0.3600   -1379.1251  0.8831 
   00387    0.4250   -1379.5229  0.8783 
   00388    0.3850   -1377.8425  0.8710 
   00389    0.4225   -1354.9789  0.8624 
   00390    0.4175   -1345.3864  0.8520 
   00391    0.4200   -1336.1946  0.8465 
   00392    0.3500   -1353.8840  0.8490 
   00393    0.4525   -1358.0287  0.8418 
   00394    0.4450   -1366.1819  0.8509 
   00395    0.3775   -1392.6313  0.8581 
   00396    0.4275   -1386.3787  0.8613 
   00397    0.4400   -1376.1155  0.8566 
   00398    0.3925   -1383.5060  0.8661 
   00399    0.3700   -1372.4489  0.8614 
   00400    0.4325   -1380.0157  0.8520 
   00401    0.3775   -1368.3829  0.8467 
   00402    0.3650   -1381.2274  0.8524 
   00403    0.4175   -1382.7487  0.8516 
   00404    0.3875   -1383.6371  0.8509 
   00405    0.4050   -1368.0894  0.8509 
   00406    0.4250   -1363.2045  0.8453 
   00407    0.4325   -1377.2642  0.8497 
   00408    0.4125   -1369.2843  0.8457 
   00409    0.4350   -1359.5499  0.8564 
   00410    0.4225   -1356.1948  0.8476 
   00411    0.3775   -1358.8842  0.8491 
   00412    0.4400   -1363.5079  0.8433 
   00413    0.4100   -1379.5374  0.8473 
   00414    0.4075   -1357.1915  0.8446 
   00415    0.3825   -1353.0414  0.8434 
   00416    0.3800   -1356.8617  0.8444 
   00417    0.4075   -1341.8483  0.8404 
   00418    0.4300   -1338.3579  0.8387 
   00419    0.4125   -1311.0693  0.8242 
   00420    0.4150   -1326.0222  0.8243 
   00421    0.3775   -1318.8464  0.8199 
   00422    0.4225   -1322.9681  0.8326 
   00423    0.4100   -1331.4613  0.8441 
   00424    0.4175   -1343.9288  0.8494 
   00425    0.4750   -1354.4692  0.8572 
   00426    0.3775   -1368.0044  0.8502 
   00427    0.3800   -1354.8024  0.8490 
   00428    0.4450   -1355.5304  0.8477 
   00429    0.4225   -1371.1383  0.8457 
   00430    0.3975   -1378.2542  0.8454 
   00431    0.4450   -1378.1428  0.8463 
   00432    0.3900   -1391.5311  0.8552 
   00433    0.4100   -1374.0804  0.8499 
   00434    0.4575   -1388.6421  0.8657 
   00435    0.4100   -1396.6514  0.8625 
   00436    0.4150   -1395.0621  0.8569 
   00437    0.3875   -1390.2512  0.8690 
   00438    0.4125   -1385.6881  0.8695 
   00439    0.4125   -1400.9303  0.8739 
   00440    0.4100   -1394.1342  0.8729 
   00441    0.4100   -1386.5392  0.8641 
   00442    0.4500   -1388.4785  0.8751 
   00443    0.4025   -1401.8833  0.8751 
   00444    0.4450   -1398.5322  0.8695 
   00445    0.3625   -1391.2941  0.8666 
   00446    0.4350   -1385.1724  0.8690 
   00447    0.4200   -1386.5492  0.8684 
   00448    0.3975   -1383.8959  0.8666 
   00449    0.4125   -1368.6232  0.8695 
   00450    0.4350   -1360.1479  0.8726 
   00451    0.4175   -1363.0299  0.8716 
   00452    0.3875   -1355.8777  0.8630 
   00453    0.4275   -1362.1487  0.8652 
   00454    0.4175   -1392.5522  0.8719 
   00455    0.4500   -1388.8993  0.8697 
   00456    0.4075   -1379.5419  0.8634 
   00457    0.3900   -1385.4166  0.8702 
   00458    0.4325   -1384.7649  0.8699 
   00459    0.4350   -1393.1267  0.8703 
   00460    0.3750   -1400.5699  0.8674 
   00461    0.4050   -1380.1628  0.8580 
   00462    0.4000   -1378.1141  0.8585 
   00463    0.4650   -1392.6721  0.8663 
   00464    0.3800   -1381.1270  0.8605 
   00465    0.4025   -1384.8425  0.8653 
   00466    0.4025   -1391.5662  0.8767 
   00467    0.4175   -1402.3314  0.8771 
   00468    0.3825   -1398.7990  0.8765 
   00469    0.3800   -1401.9106  0.8736 
   00470    0.4450   -1407.2325  0.8781 
   00471    0.4300   -1389.0792  0.8716 
   00472    0.3825   -1403.1932  0.8748 
   00473    0.4150   -1404.6658  0.8710 
   00474    0.4400   -1397.4875  0.8709 
   00475    0.3850   -1388.8170  0.8722 
   00476    0.4525   -1387.8429  0.8668 
   00477    0.3825   -1421.3231  0.8695 
   00478    0.4000   -1410.8066  0.8613 
   00479    0.3975   -1396.2277  0.8626 
   00480    0.4150   -1372.2266  0.8513 
   00481    0.4075   -1379.3979  0.8437 
   00482    0.4200   -1368.1329  0.8409 
   00483    0.4125   -1376.2399  0.8441 
   00484    0.3825   -1375.1636  0.8363 
   00485    0.4200   -1387.9984  0.8498 
   00486    0.4025   -1389.3019  0.8465 
   00487    0.3825   -1390.0942  0.8543 
   00488    0.4100   -1393.0758  0.8491 
   00489    0.4325   -1377.5236  0.8354 
   00490    0.4025   -1374.5692  0.8428 
   00491    0.4025   -1377.5864  0.8383 
   00492    0.3950   -1367.0294  0.8366 
   00493    0.4525   -1372.3406  0.8408 
   00494    0.3925   -1385.9608  0.8495 
   00495    0.3950   -1376.6627  0.8497 
   00496    0.3900   -1371.0892  0.8492 
   00497    0.3575   -1388.0598  0.8592 
   00498    0.4100   -1392.8230  0.8588 
   00499    0.4050   -1392.8931  0.8567 
   00500    0.4375   -1404.9474  0.8596 
   00501    0.4125   -1406.6235  0.8678 
   00502    0.4000   -1408.8716  0.8699 
   00503    0.3725   -1396.9125  0.8656 
   00504    0.3750   -1373.2086  0.8560 
   00505    0.3750   -1372.1267  0.8459 
   00506    0.3800   -1361.3428  0.8386 
   00507    0.4200   -1364.7815  0.8357 
   00508    0.4575   -1371.9960  0.8383 
   00509    0.3975   -1340.1129  0.8290 
   00510    0.4375   -1357.1273  0.8294 
   00511    0.4400   -1358.7369  0.8230 
   00512    0.4100   -1350.3073  0.8198 
   00513    0.3975   -1343.3469  0.8238 
   00514    0.4050   -1358.7814  0.8317 
   00515    0.4600   -1374.4160  0.8350 
   00516    0.4200   -1375.4347  0.8314 
   00517    0.4225   -1373.5073  0.8354 
   00518    0.4125   -1358.0142  0.8323 
   00519    0.4100   -1374.1279  0.8309 
   00520    0.3675   -1348.8663  0.8255 
   00521    0.4250   -1349.6285  0.8281 
   00522    0.3900   -1352.5261  0.8324 
   00523    0.4475   -1354.8693  0.8235 
   00524    0.4250   -1363.4276  0.8286 
   00525    0.4100   -1355.4714  0.8261 
   00526    0.4600   -1352.4707  0.8364 
   00527    0.4150   -1356.9417  0.8339 
   00528    0.3875   -1338.0342  0.8214 
   00529    0.3925   -1355.7941  0.8190 
   00530    0.4575   -1370.7758  0.8320 
   00531    0.4300   -1356.4962  0.8235 
   00532    0.4325   -1364.0149  0.8346 
   00533    0.4325   -1371.7863  0.8216 
   00534    0.4025   -1392.7343  0.8247 
   00535    0.3975   -1387.1832  0.8288 
   00536    0.3925   -1387.1682  0.8311 
   00537    0.3750   -1379.0817  0.8232 
   00538    0.4350   -1362.1627  0.8190 
   00539    0.4150   -1372.2206  0.8137 
   00540    0.3775   -1386.3359  0.8163 
   00541    0.4100   -1382.8389  0.8116 
   00542    0.4025   -1374.6218  0.8020 
   00543    0.3800   -1375.5789  0.8126 
   00544    0.3525   -1378.8124  0.8165 
   00545    0.4175   -1373.8478  0.8222 
   00546    0.4075   -1381.0129  0.8123 
   00547    0.4375   -1385.8795  0.8168 
   00548    0.4075   -1359.7329  0.8142 
   00549    0.4300   -1342.9769  0.8016 
   00550    0.4675   -1353.6379  0.8128 
   00551    0.4550   -1353.7758  0.8153 
   00552    0.4300   -1358.7802  0.8224 
   00553    0.4125   -1358.4037  0.8180 
   00554    0.3675   -1362.4790  0.8275 
   00555    0.4075   -1352.9946  0.8274 
   00556    0.4000   -1378.0402  0.8326 
   00557    0.3950   -1398.2030  0.8427 
   00558    0.3750   -1380.5287  0.8366 
   00559    0.4575   -1378.2275  0.8419 
   00560    0.4175   -1382.6566  0.8374 
   00561    0.4025   -1363.5123  0.8363 
   00562    0.4375   -1345.3354  0.8256 
   00563    0.3875   -1339.6761  0.8331 
   00564    0.4225   -1344.7367  0.8316 
   00565    0.4200   -1356.0765  0.8333 
   00566    0.4400   -1365.0209  0.8413 
   00567    0.3775   -1368.2787  0.8464 
   00568    0.4125   -1376.2513  0.8476 
   00569    0.4500   -1396.0750  0.8560 
   00570    0.4300   -1381.1481  0.8563 
   00571    0.4000   -1374.6844  0.8461 
   00572    0.4425   -1377.3177  0.8366 
   00573    0.4350   -1388.0371  0.8442 
   00574    0.3850   -1380.3186  0.8355 
   00575    0.4350   -1403.1711  0.8376 
   00576    0.3875   -1392.3455  0.8475 
   00577    0.3700   -1394.5618  0.8494 
   00578    0.4150   -1390.1619  0.8516 
   00579    0.4025   -1383.2056  0.8518 
   00580    0.4200   -1389.0540  0.8571 
   00581    0.3850   -1372.6184  0.8461 
   00582    0.4225   -1369.9440  0.8471 
   00583    0.4225   -1373.0187  0.8434 
   00584    0.4250   -1380.8776  0.8470 
   00585    0.4175   -1393.4983  0.8515 
   00586    0.4650   -1399.9697  0.8535 
   00587    0.4100   -1387.9229  0.8458 
   00588    0.4000   -1378.3992  0.8435 
   00589    0.3875   -1387.7834  0.8442 
   00590    0.4350   -1383.7100  0.8392 
   00591    0.3925   -1392.4635  0.8494 
   00592    0.3500   -1375.0214  0.8417 
   00593    0.3675   -1380.9287  0.8431 
   00594    0.4175   -1388.5735  0.8468 
   00595    0.3575   -1391.2582  0.8475 
   00596    0.3975   -1397.3159  0.8492 
   00597    0.3925   -1384.6069  0.8441 
   00598    0.4025   -1390.7461  0.8440 
   00599    0.3575   -1389.6782  0.8430 
   00600    0.3725   -1392.8579  0.8471 
   00601    0.4175   -1394.7394  0.8415 
   00602    0.4150   -1393.2377  0.8444 
   00603    0.4050   -1384.2223  0.8365 
   00604    0.3675   -1383.0671  0.8361 
   00605    0.4500   -1379.1636  0.8320 
   00606    0.4125   -1379.0107  0.8368 
   00607    0.3725   -1396.3131  0.8362 
   00608    0.3750   -1376.3303  0.8355 
   00609    0.4050   -1388.3934  0.8439 
   00610    0.4075   -1359.0618  0.8415 
   00611    0.4050   -1370.8021  0.8404 
   00612    0.4225   -1363.4785  0.8244 
   00613    0.4275   -1349.3820  0.8199 
   00614    0.3950   -1344.8779  0.8195 
   00615    0.3850   -1337.2130  0.8190 
   00616    0.4200   -1339.9674  0.8294 
   00617    0.3750   -1360.0682  0.8334 
   00618    0.3800   -1374.5609  0.8504 
   00619    0.3700   -1374.9789  0.8471 
   00620    0.4325   -1368.1466  0.8464 
   00621    0.4225   -1361.7184  0.8454 
   00622    0.3750   -1357.3787  0.8453 
   00623    0.4275   -1340.2507  0.8432 
   00624    0.3675   -1357.6127  0.8426 
