#=====================================================
# File created:        Sun-22-Feb-2026-at-06-01-54PM
# Size of lattice:     50x50
# Number of MC steps:  2000
# Reduced temperature: 0.500
# Run time (s):        7.264807
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00089    0.4328   -8235.1641  0.3568 
   00090    0.4320   -8213.1260  0.3593 
   00091    0.4216   -8208.4043  0.3593 
   00092    0.4140   -8247.6055  0.3642 
   00093    0.4148   -8266.5879  0.3659 
   00094    0.4256   -8244.8428  0.3657 
   00095    0.4164   -8202.8574  0.3644 
   00096    0.4316   -8230.8125  0.3626 
   00097    0.4180   -8233.1768  0.3648 
   00098    0.4352   -8230.3086  0.3654 
   00099    0.4220   -8239.5527  0.3699 
   00100    0.4092   -8232.2100  0.3711 
   00101    0.4308   -8236.2520  0.3735 
   00102    0.3992   -8237.9121  0.3807 
   00103    0.4224   -8235.1670  0.3868 
   00104    0.4300   -8182.4341  0.3881 
   00105    0.4216   -8224.4209  0.3867 
   00106    0.4348   -8224.0518  0.3865 
   00107    0.4072   -8224.8672  0.3828 
   00108    0.4156   -8227.0000  0.3806 
   00109    0.4288   -8238.3564  0.3765 
   00110    0.4108   -8239.7061  0.3720 
   00111    0.4076   -8263.3262  0.3722 
   00112    0.4080   -8240.2412  0.3708 
   00113    0.4220   -8245.1738  0.3736 
   00114    0.4040   -8195.0889  0.3659 
   00115    0.4296   -8199.0439  0.3652 
   00116    0.4156   -8183.2632  0.3673 
   00117    0.4200   -8190.9131  0.3627 
   00118    0.4124   -8178.2808  0.3634 
   00119    0.4272   -8160.8926  0.3688 
   00120    0.4264   -8212.2275  0.3668 
   00121    0.4132   -8230.2451  0.3661 
   00122    0.4388   -8245.8643  0.3683 
   00123    0.4012   -8242.9600  0.3740 
   00124    0.4180   -8210.2559  0.3697 
   00125    0.4236   -8249.0205  0.3664 
   00126    0.4276   -8290.8525  0.3715 
   00127    0.4268   -8268.6045  0.3645 
   00128    0.4216   -8266.2422  0.3660 
   00129    0.4220   -8220.9814  0.3665 
   00130    0.4060   -8254.4785  0.3646 
   00131    0.4152   -8213.1748  0.3591 
   00132    0.4300   -8244.6641  0.3632 
   00133    0.4184   -8286.5713  0.3566 
   00134    0.4260   -8245.1074  0.3500 
   00135    0.4236   -8239.9111  0.3537 
   00136    0.4268   -8269.4111  0.3526 
   00137    0.4056   -8277.3477  0.3544 
   00138    0.4068   -8260.8125  0.3517 
   00139    0.4136   -8319.1426  0.3559 
   00140    0.4124   -8282.5303  0.3587 
   00141    0.4268   -8257.0186  0.3659 
   00142    0.4268   -8295.5801  0.3687 
   00143    0.4116   -8273.8721  0.3668 
   00144    0.4328   -8307.2539  0.3665 
   00145    0.4348   -8326.1885  0.3698 
   00146    0.4200   -8333.4883  0.3704 
   00147    0.4264   -8380.8965  0.3756 
   00148    0.4020   -8359.0107  0.3758 
   00149    0.4212   -8368.4004  0.3806 
   00150    0.4120   -8338.4658  0.3807 
   00151    0.4132   -8340.5166  0.3799 
   00152    0.4260   -8363.0508  0.3848 
   00153    0.4248   -8348.2520  0.3830 
   00154    0.4080   -8292.7715  0.3800 
   00155    0.4120   -8319.2432  0.3794 
   00156    0.4212   -8330.1709  0.3766 
   00157    0.4224   -8361.5879  0.3747 
   00158    0.4184   -8347.8486  0.3735 
   00159    0.4232   -8343.4502  0.3698 
   00160    0.4152   -8372.2998  0.3705 
   00161    0.4228   -8324.1504  0.3762 
   00162    0.4212   -8317.9785  0.3844 
   00163    0.4284   -8333.9141  0.3890 
   00164    0.4264   -8363.6982  0.3916 
   00165    0.4372   -8371.5625  0.3917 
   00166    0.4156   -8394.4785  0.3970 
   00167    0.4276   -8432.3867  0.3974 
   00168    0.4028   -8395.4375  0.3965 
   00169    0.4356   -8361.9111  0.4033 
   00170    0.4160   -8313.7383  0.3996 
   00171    0.4200   -8345.9189  0.3947 
   00172    0.4248   -8368.3281  0.3887 
   00173    0.4104   -8378.2500  0.3879 
   00174    0.4140   -8379.2383  0.3898 
   00175    0.4256   -8401.6719  0.3922 
   00176    0.4316   -8377.5420  0.3939 
   00177    0.4356   -8398.2910  0.3934 
   00178    0.4232   -8379.2529  0.3903 
   00179    0.4284   -8379.2295  0.3946 
   00180    0.4124   -8363.4873  0.3950 
   00181    0.4276   -8327.5967  0.3906 
   00182    0.4216   -8323.6201  0.3923 
   00183    0.3964   -8336.0469  0.3906 
   00184    0.4136   -8361.5693  0.3940 
   00185    0.4224   -8416.7627  0.3928 
   00186    0.4160   -8442.2217  0.3958 
   00187    0.4076   -8390.6445  0.3915 
   00188    0.4048   -8421.8418  0.3894 
   00189    0.4184   -8427.5459  0.3961 
   00190    0.4260   -8414.7666  0.3906 
   00191    0.4052   -8409.3887  0.3908 
   00192    0.4080   -8386.7793  0.3988 
   00193    0.4192   -8367.4170  0.3960 
   00194    0.4048   -8347.2236  0.3995 
   00195    0.4072   -8350.0312  0.3972 
   00196    0.4136   -8380.7070  0.3978 
   00197    0.4088   -8438.7598  0.4002 
   00198    0.4152   -8422.2070  0.4017 
   00199    0.4212   -8433.9863  0.4063 
   00200    0.4088   -8424.2383  0.4052 
   00201    0.4232   -8415.8125  0.4002 
   00202    0.4044   -8429.2441  0.4033 
   00203    0.4180   -8420.7471  0.4061 
   00204    0.4116   -8393.0000  0.4048 
   00205    0.4200   -8410.4619  0.4036 
   00206    0.4116   -8384.8730  0.4062 
   00207    0.4036   -8371.0010  0.4043 
   00208    0.4228   -8356.5938  0.4023 
   00209    0.4236   -8385.6592  0.4040 
   00210    0.4012   -8401.5654  0.4045 
   00211    0.4380   -8387.7402  0.4048 
   00212    0.4100   -8404.3643  0.4011 
   00213    0.4016   -8427.1777  0.3975 
   00214    0.4144   -8415.9512  0.3988 
   00215    0.4208   -8431.5928  0.4082 
   00216    0.4212   -8415.4092  0.4061 
   00217    0.4296   -8382.1143  0.4011 
   00218    0.3932   -8391.3037  0.3946 
   00219    0.4200   -8425.5156  0.3958 
   00220    0.4028   -8425.2002  0.3946 
   00221    0.4180   -8390.8691  0.3933 
   00222    0.4336   -8377.5352  0.4013 
   00223    0.4176   -8372.5518  0.3986 
   00224    0.4276   -8359.9424  0.3966 
   00225    0.4332   -8392.0303  0.4001 
   00226    0.4160   -8437.1787  0.3988 
   00227    0.4220   -8442.4922  0.3989 
   00228    0.4104   -8379.6914  0.3998 
   00229    0.4224   -8352.4912  0.3981 
   00230    0.4140   -8375.1641  0.3933 
   00231    0.4268   -8351.7305  0.3870 
   00232    0.4148   -8363.8154  0.3833 
   00233    0.3992   -8373.7715  0.3757 
   00234    0.4104   -8365.2949  0.3768 
   00235    0.4196   -8330.6904  0.3781 
   00236    0.3960   -8380.4443  0.3774 
   00237    0.4076   -8390.4346  0.3756 
   00238    0.4204   -8448.5068  0.3765 
   00239    0.4188   -8486.2217  0.3873 
   00240    0.4040   -8464.1748  0.3846 
   00241    0.4168   -8463.0361  0.3902 
   00242    0.4056   -8449.1826  0.3861 
   00243    0.4292   -8484.6104  0.3831 
   00244    0.4212   -8484.9316  0.3763 
   00245    0.4124   -8455.5596  0.3787 
   00246    0.4200   -8427.3857  0.3766 
   00247    0.4188   -8360.2744  0.3778 
   00248    0.4240   -8391.7031  0.3727 
   00249    0.4024   -8410.4678  0.3713 
   00250    0.4112   -8449.0586  0.3724 
   00251    0.4092   -8417.4775  0.3715 
   00252    0.4076   -8401.8135  0.3716 
   00253    0.4172   -8388.8320  0.3717 
   00254    0.4060   -8362.6748  0.3744 
   00255    0.3992   -8423.8623  0.3797 
   00256    0.4068   -8432.6943  0.3815 
   00257    0.4068   -8406.0537  0.3859 
   00258    0.4240   -8391.8486  0.3745 
   00259    0.4148   -8387.0957  0.3741 
   00260    0.4208   -8357.6973  0.3732 
   00261    0.3984   -8398.0840  0.3708 
   00262    0.4412   -8364.5850  0.3606 
   00263    0.4232   -8409.1914  0.3626 
   00264    0.4220   -8373.3516  0.3638 
   00265    0.4348   -8353.6484  0.3658 
   00266    0.4012   -8335.4521  0.3642 
   00267    0.4344   -8360.7500  0.3678 
   00268    0.4076   -8399.5312  0.3712 
   00269    0.4004   -8396.6738  0.3792 
   00270    0.4232   -8385.5684  0.3743 
   00271    0.4260   -8433.8662  0.3747 
   00272    0.4080   -8420.1582  0.3637 
   00273    0.4164   -8417.8066  0.3656 
   00274    0.4172   -8369.6152  0.3578 
   00275    0.4132   -8358.9854  0.3562 
   00276    0.4216   -8372.9717  0.3443 
   00277    0.4240   -8361.7012  0.3435 
   00278    0.4272   -8411.9951  0.3409 
   00279    0.4120   -8392.6230  0.3431 
   00280    0.4176   -8417.0410  0.3477 
   00281    0.4100   -8370.9102  0.3533 
   00282    0.4344   -8368.4678  0.3567 
   00283    0.4244   -8388.1299  0.3516 
   00284    0.4240   -8352.0059  0.3488 
   00285    0.4032   -8368.4199  0.3506 
   00286    0.4084   -8385.2061  0.3517 
   00287    0.4232   -8378.1982  0.3495 
   00288    0.3984   -8414.3535  0.3589 
   00289    0.4352   -8399.1270  0.3655 
   00290    0.4156   -8376.4062  0.3633 
   00291    0.4196   -8363.6777  0.3668 
   00292    0.4244   -8398.4023  0.3678 
   00293    0.4064   -8402.6211  0.3657 
   00294    0.4164   -8436.5420  0.3721 
   00295    0.4132   -8437.7061  0.3753 
   00296    0.4216   -8426.6377  0.3783 
   00297    0.4120   -8479.6416  0.3771 
   00298    0.4204   -8457.5635  0.3803 
   00299    0.4296   -8418.2842  0.3783 
   00300    0.4084   -8416.8203  0.3835 
   00301    0.4012   -8412.0938  0.3781 
   00302    0.4324   -8423.6670  0.3778 
   00303    0.4328   -8449.0361  0.3824 
   00304    0.4204   -8413.9473  0.3787 
   00305    0.4052   -8424.2598  0.3834 
   00306    0.3928   -8436.9902  0.3862 
   00307    0.4276   -8443.5410  0.3824 
   00308    0.4108   -8465.4756  0.3851 
   00309    0.4212   -8464.0400  0.3861 
   00310    0.4040   -8470.7910  0.3890 
   00311    0.4152   -8416.4951  0.3855 
   00312    0.4084   -8387.9219  0.3859 
   00313    0.4124   -8386.4619  0.3829 
   00314    0.4236   -8405.6123  0.3869 
   00315    0.4160   -8428.4355  0.3880 
   00316    0.4072   -8468.6348  0.3924 
   00317    0.4144   -8431.4551  0.4025 
   00318    0.4172   -8388.6963  0.4057 
   00319    0.4120   -8341.1475  0.4004 
   00320    0.4244   -8386.0605  0.4037 
   00321    0.4120   -8370.6133  0.4018 
   00322    0.4028   -8389.7285  0.4030 
   00323    0.4160   -8386.2920  0.4011 
   00324    0.4112   -8390.5430  0.4024 
   00325    0.4256   -8385.0801  0.4055 
   00326    0.4176   -8400.0996  0.4115 
   00327    0.4284   -8438.0547  0.4088 
   00328    0.4120   -8413.8984  0.4055 
   00329    0.4076   -8420.8213  0.4074 
   00330    0.4224   -8406.5205  0.4079 
   00331    0.4200   -8457.3340  0.4128 
   00332    0.4140   -8451.1436  0.4139 
   00333    0.4136   -8456.9111  0.4089 
   00334    0.4096   -8426.4316  0.4117 
   00335    0.4136   -8450.5605  0.4072 
   00336    0.4228   -8454.8945  0.4058 
   00337    0.4208   -8444.3545  0.4097 
   00338    0.4040   -8468.8887  0.4086 
   00339    0.3932   -8484.5225  0.4090 
   00340    0.4248   -8468.4668  0.4149 
   00341    0.4212   -8447.6885  0.4173 
   00342    0.4228   -8397.3203  0.4159 
   00343    0.4056   -8406.1797  0.4186 
   00344    0.4296   -8438.6035  0.4133 
   00345    0.4064   -8503.3926  0.4127 
   00346    0.4100   -8502.1436  0.4147 
   00347    0.3996   -8520.3252  0.4185 
   00348    0.4280   -8493.1768  0.4240 
   00349    0.4204   -8440.4697  0.4155 
   00350    0.4188   -8452.5527  0.4146 
   00351    0.4352   -8411.7363  0.4140 
   00352    0.4276   -8381.9902  0.4191 
   00353    0.4068   -8369.4551  0.4224 
   00354    0.4208   -8376.7773  0.4158 
   00355    0.4420   -8361.1934  0.4113 
   00356    0.4172   -8392.4258  0.4132 
   00357    0.4264   -8393.3848  0.4100 
   00358    0.4100   -8410.8252  0.4154 
   00359    0.4096   -8387.0303  0.4139 
   00360    0.4336   -8419.0166  0.4209 
   00361    0.4240   -8426.5264  0.4180 
   00362    0.4036   -8430.7939  0.4148 
   00363    0.3972   -8406.6680  0.4144 
   00364    0.4252   -8406.6211  0.4198 
   00365    0.4208   -8419.7676  0.4219 
   00366    0.4004   -8401.4346  0.4192 
   00367    0.4224   -8386.7168  0.4251 
   00368    0.4104   -8378.3174  0.4222 
   00369    0.3996   -8353.2344  0.4194 
   00370    0.4112   -8379.9883  0.4169 
   00371    0.4056   -8366.7588  0.4165 
   00372    0.4132   -8366.7246  0.4186 
   00373    0.4120   -8344.1191  0.4177 
   00374    0.3992   -8378.9648  0.4184 
   00375    0.4204   -8351.3164  0.4224 
   00376    0.4072   -8365.7383  0.4241 
   00377    0.4240   -8374.0244  0.4225 
   00378    0.4292   -8379.5068  0.4300 
   00379    0.4012   -8371.7031  0.4323 
   00380    0.4152   -8404.2588  0.4325 
   00381    0.4200   -8457.6465  0.4304 
   00382    0.4072   -8451.5752  0.4333 
   00383    0.4100   -8352.6191  0.4322 
   00384    0.4028   -8412.6035  0.4347 
   00385    0.4040   -8406.3330  0.4323 
   00386    0.4036   -8393.1309  0.4250 
   00387    0.4100   -8328.3203  0.4239 
   00388    0.4064   -8391.0176  0.4290 
   00389    0.4248   -8406.4258  0.4333 
   00390    0.4136   -8403.2217  0.4332 
   00391    0.4120   -8442.3535  0.4329 
   00392    0.4084   -8448.4111  0.4389 
   00393    0.4092   -8483.2246  0.4381 
   00394    0.3932   -8454.2080  0.4341 
   00395    0.4244   -8437.2822  0.4316 
   00396    0.4208   -8476.5303  0.4358 
   00397    0.4208   -8471.4268  0.4360 
   00398    0.4080   -8438.9102  0.4383 
   00399    0.4096   -8474.8301  0.4414 
   00400    0.4256   -8510.3262  0.4410 
   00401    0.4136   -8522.7090  0.4399 
   00402    0.4244   -8546.8359  0.4394 
   00403    0.4088   -8496.9893  0.4422 
   00404    0.4000   -8493.2627  0.4472 
   00405    0.4044   -8506.8018  0.4461 
   00406    0.4132   -8491.8105  0.4401 
   00407    0.4044   -8447.5615  0.4359 
   00408    0.4324   -8436.7734  0.4385 
   00409    0.4412   -8445.5264  0.4453 
   00410    0.4100   -8442.2480  0.4459 
   00411    0.3900   -8454.7178  0.4496 
   00412    0.4244   -8438.1689  0.4524 
   00413    0.4108   -8437.2783  0.4557 
   00414    0.4180   -8460.0322  0.4556 
   00415    0.4052   -8471.9395  0.4553 
   00416    0.4092   -8449.6709  0.4591 
   00417    0.4268   -8469.2598  0.4584 
   00418    0.4124   -8457.8037  0.4600 
   00419    0.4244   -8479.7637  0.4598 
   00420    0.3964   -8451.2441  0.4597 
   00421    0.4072   -8473.2969  0.4590 
   00422    0.4084   -8450.7344  0.4639 
   00423    0.4128   -8423.1182  0.4622 
   00424    0.4124   -8463.0977  0.4680 
   00425    0.4172   -8436.7793  0.4669 
   00426    0.4148   -8382.9053  0.4685 
   00427    0.4156   -8375.9209  0.4691 
   00428    0.4072   -8352.0850  0.4646 
   00429    0.4192   -8364.7539  0.4649 
   00430    0.3868   -8382.0986  0.4677 
   00431    0.4200   -8361.1191  0.4635 
   00432    0.4072   -8386.8252  0.4606 
   00433    0.4360   -8433.2949  0.4667 
   00434    0.4200   -8433.5176  0.4680 
   00435    0.4300   -8429.9521  0.4673 
   00436    0.4096   -8442.4062  0.4692 
   00437    0.4284   -8466.8838  0.4641 
   00438    0.4068   -8484.7158  0.4665 
   00439    0.4124   -8439.3115  0.4570 
   00440    0.4092   -8440.6250  0.4609 
   00441    0.4240   -8456.1660  0.4529 
   00442    0.4056   -8476.9902  0.4505 
   00443    0.4140   -8471.8965  0.4452 
   00444    0.4060   -8487.9619  0.4344 
   00445    0.4136   -8429.3369  0.4355 
   00446    0.4072   -8445.2646  0.4290 
   00447    0.4168   -8450.2510  0.4322 
   00448    0.4068   -8444.2646  0.4332 
   00449    0.4192   -8442.2734  0.4386 
   00450    0.4180   -8450.3984  0.4396 
   00451    0.4168   -8430.2139  0.4421 
   00452    0.4184   -8443.4268  0.4465 
   00453    0.4112   -8483.0918  0.4473 
   00454    0.3892   -8503.5068  0.4436 
   00455    0.3944   -8499.6641  0.4392 
   00456    0.4124   -8501.3584  0.4429 
   00457    0.4000   -8460.1621  0.4385 
   00458    0.3944   -8427.5811  0.4425 
   00459    0.4192   -8419.8174  0.4460 
   00460    0.4192   -8407.0576  0.4463 
   00461    0.4032   -8424.3887  0.4543 
   00462    0.4196   -8403.1104  0.4557 
   00463    0.4176   -8481.3076  0.4586 
   00464    0.4228   -8442.3086  0.4588 
   00465    0.4100   -8470.9756  0.4586 
   00466    0.4072   -8505.5107  0.4510 
   00467    0.4040   -8479.4424  0.4507 
   00468    0.4052   -8454.4834  0.4540 
   00469    0.4124   -8424.3398  0.4542 
   00470    0.4072   -8488.7480  0.4509 
   00471    0.4048   -8518.0156  0.4537 
   00472    0.4276   -8478.4775  0.4538 
   00473    0.4080   -8476.2656  0.4598 
   00474    0.4120   -8490.3418  0.4612 
   00475    0.4140   -8468.5713  0.4588 
   00476    0.4216   -8462.7695  0.4540 
   00477    0.4256   -8422.5508  0.4534 
   00478    0.4104   -8431.3086  0.4569 
   00479    0.4076   -8440.8057  0.4537 
   00480    0.4120   -8456.2383  0.4592 
   00481    0.4048   -8456.3613  0.4479 
   00482    0.4044   -8503.3203  0.4572 
   00483    0.4196   -8485.9414  0.4579 
   00484    0.4096   -8455.4326  0.4609 
   00485    0.4096   -8510.8887  0.4721 
   00486    0.4056   -8453.4902  0.4772 
   00487    0.4128   -8510.0723  0.4821 
   00488    0.4160   -8492.0322  0.4811 
   00489    0.4240   -8447.7158  0.4780 
   00490    0.4132   -8410.8545  0.4792 
   00491    0.4120   -8449.6855  0.4837 
   00492    0.4240   -8419.7529  0.4845 
   00493    0.4148   -8420.5508  0.4741 
   00494    0.4076   -8409.7471  0.4797 
   00495    0.4056   -8432.3105  0.4828 
   00496    0.4128   -8426.3389  0.4825 
   00497    0.4308   -8432.1729  0.4894 
   00498    0.4236   -8458.6396  0.4856 
   00499    0.4092   -8468.6787  0.4817 
   00500    0.4176   -8430.0156  0.4792 
   00501    0.3840   -8436.2637  0.4783 
   00502    0.4072   -8419.8994  0.4813 
   00503    0.4124   -8469.6523  0.4848 
   00504    0.4264   -8476.8896  0.4855 
   00505    0.4028   -8491.3330  0.4893 
   00506    0.4180   -8445.5576  0.4929 
   00507    0.4320   -8464.3730  0.4871 
   00508    0.4132   -8484.9570  0.4837 
   00509    0.4116   -8485.1045  0.4903 
   00510    0.4064   -8458.5859  0.4910 
   00511    0.4140   -8478.4775  0.4870 
   00512    0.4132   -8451.2432  0.4837 
   00513    0.4140   -8440.5430  0.4831 
   00514    0.4244   -8461.7607  0.4869 
   00515    0.4084   -8451.8750  0.4866 
   00516    0.4100   -8437.0889  0.4843 
   00517    0.4372   -8454.4414  0.4787 
   00518    0.4228   -8464.0107  0.4746 
   00519    0.4192   -8498.1631  0.4717 
   00520    0.4120   -8488.6650  0.4685 
   00521    0.3940   -8493.7988  0.4647 
   00522    0.3956   -8471.5957  0.4661 
   00523    0.4160   -8458.9033  0.4597 
   00524    0.4328   -8456.4277  0.4572 
   00525    0.4064   -8450.5352  0.4589 
   00526    0.4200   -8496.8330  0.4630 
   00527    0.4092   -8493.6084  0.4651 
   00528    0.3916   -8511.3857  0.4637 
   00529    0.4180   -8497.2930  0.4620 
   00530    0.3968   -8509.0273  0.4599 
   00531    0.4388   -8507.0869  0.4649 
   00532    0.3952   -8489.8076  0.4625 
   00533    0.4144   -8466.8281  0.4612 
   00534    0.4064   -8458.2061  0.4620 
   00535    0.4068   -8509.0908  0.4760 
   00536    0.4100   -8512.9453  0.4810 
   00537    0.4024   -8559.5068  0.4832 
   00538    0.4120   -8567.6211  0.4854 
   00539    0.4288   -8537.1699  0.4872 
   00540    0.4192   -8507.1533  0.4822 
   00541    0.4120   -8479.7676  0.4847 
   00542    0.4092   -8510.9678  0.4887 
   00543    0.4356   -8488.0527  0.4946 
   00544    0.4160   -8437.5254  0.4963 
   00545    0.4228   -8459.6982  0.4910 
   00546    0.4244   -8460.7783  0.4911 
   00547    0.4088   -8491.6309  0.4899 
   00548    0.3992   -8522.9980  0.4887 
   00549    0.4048   -8515.7695  0.4888 
   00550    0.4120   -8482.4561  0.4839 
   00551    0.4288   -8468.3496  0.4787 
   00552    0.4300   -8465.4209  0.4832 
   00553    0.4072   -8493.6006  0.4773 
   00554    0.4204   -8449.6445  0.4781 
   00555    0.4260   -8451.5439  0.4740 
   00556    0.4100   -8468.2930  0.4709 
   00557    0.4376   -8460.6963  0.4650 
   00558    0.4076   -8438.7666  0.4641 
   00559    0.4056   -8475.3633  0.4634 
   00560    0.4068   -8454.2275  0.4591 
   00561    0.4232   -8471.2314  0.4587 
   00562    0.4068   -8463.5254  0.4580 
   00563    0.4152   -8469.6855  0.4575 
   00564    0.4232   -8519.7773  0.4524 
   00565    0.4164   -8446.2705  0.4447 
   00566    0.4376   -8452.2373  0.4469 
   00567    0.4108   -8503.6836  0.4516 
   00568    0.4164   -8517.7988  0.4565 
   00569    0.3952   -8500.7285  0.4582 
   00570    0.4188   -8452.9639  0.4615 
   00571    0.4204   -8477.1641  0.4589 
   00572    0.4136   -8480.3584  0.4560 
   00573    0.4148   -8466.4365  0.4565 
   00574    0.4140   -8445.5127  0.4612 
   00575    0.4224   -8495.3945  0.4624 
   00576    0.4084   -8514.0840  0.4681 
   00577    0.4072   -8522.6895  0.4705 
   00578    0.3968   -8547.2344  0.4737 
   00579    0.4164   -8528.6748  0.4717 
   00580    0.4200   -8512.5020  0.4707 
   00581    0.4260   -8552.1338  0.4713 
   00582    0.3976   -8542.6484  0.4725 
   00583    0.4168   -8526.5518  0.4710 
   00584    0.4228   -8533.5527  0.4712 
   00585    0.4012   -8488.1807  0.4719 
   00586    0.4020   -8466.4541  0.4714 
   00587    0.4020   -8451.8457  0.4715 
   00588    0.3992   -8448.0518  0.4797 
   00589    0.3976   -8484.0645  0.4809 
   00590    0.4240   -8502.1367  0.4873 
   00591    0.4360   -8465.9512  0.4941 
   00592    0.4096   -8402.9365  0.4867 
   00593    0.4116   -8402.8486  0.4858 
   00594    0.4096   -8454.3682  0.4913 
   00595    0.3972   -8475.4648  0.4897 
   00596    0.4092   -8505.2607  0.4957 
   00597    0.4084   -8500.0283  0.4892 
   00598    0.4076   -8494.9111  0.4871 
   00599    0.4280   -8477.4922  0.4964 
   00600    0.4288   -8467.5254  0.4948 
   00601    0.4032   -8494.4678  0.4941 
   00602    0.4344   -8531.7061  0.4955 
   00603    0.4076   -8526.4033  0.4948 
   00604    0.4160   -8504.2256  0.4958 
   00605    0.4252   -8458.0029  0.4934 
   00606    0.4396   -8494.5996  0.4907 
   00607    0.4240   -8462.3438  0.4897 
   00608    0.4160   -8483.8701  0.4926 
   00609    0.4092   -8473.9883  0.4933 
   00610    0.4256   -8484.7949  0.4950 
   00611    0.4068   -8473.5293  0.5002 
   00612    0.4164   -8458.5391  0.5046 
   00613    0.4148   -8448.7979  0.5028 
   00614    0.4152   -8449.7812  0.5012 
   00615    0.4108   -8449.1602  0.5034 
   00616    0.4088   -8441.6484  0.5005 
   00617    0.4080   -8455.1865  0.5008 
   00618    0.4276   -8421.6670  0.5038 
   00619    0.4288   -8513.3145  0.5062 
   00620    0.3976   -8543.4219  0.5110 
   00621    0.4056   -8515.1367  0.5077 
   00622    0.3964   -8552.6367  0.5128 
   00623    0.4040   -8550.8643  0.5127 
   00624    0.4172   -8540.6123  0.5147 
