#=====================================================
# File created:        Sun-22-Feb-2026-at-06-01-38PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.526454
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00175    0.4325   -1321.8380  0.6548 
   00176    0.5025   -1301.9160  0.6399 
   00177    0.4200   -1304.0038  0.6324 
   00178    0.3600   -1298.3879  0.6297 
   00179    0.4375   -1300.4899  0.6268 
   00180    0.4325   -1305.8733  0.6286 
   00181    0.4225   -1327.6777  0.6479 
   00182    0.3600   -1327.0022  0.6438 
   00183    0.3825   -1337.1526  0.6406 
   00184    0.4500   -1316.5483  0.6262 
   00185    0.3925   -1343.6255  0.6399 
   00186    0.4725   -1325.6473  0.6400 
   00187    0.4250   -1329.5292  0.6511 
   00188    0.4250   -1332.9963  0.6566 
   00189    0.4600   -1337.0348  0.6636 
   00190    0.3750   -1343.3818  0.6764 
   00191    0.4400   -1356.9615  0.6889 
   00192    0.4350   -1347.3246  0.6792 
   00193    0.4150   -1331.4971  0.6712 
   00194    0.4200   -1336.3358  0.6798 
   00195    0.4050   -1344.2577  0.6780 
   00196    0.4200   -1339.7012  0.6835 
   00197    0.4125   -1338.1769  0.6893 
   00198    0.4425   -1329.4634  0.6949 
   00199    0.4075   -1320.5635  0.6916 
   00200    0.3925   -1332.6503  0.6873 
   00201    0.4300   -1335.5095  0.6780 
   00202    0.4025   -1327.3461  0.6723 
   00203    0.3900   -1340.5431  0.6655 
   00204    0.3850   -1335.2061  0.6619 
   00205    0.4275   -1321.9143  0.6535 
   00206    0.4100   -1327.6406  0.6632 
   00207    0.3875   -1347.3627  0.6697 
   00208    0.4100   -1355.7488  0.6635 
   00209    0.3875   -1371.9124  0.6807 
   00210    0.4200   -1371.2661  0.6880 
   00211    0.3950   -1350.9015  0.6865 
   00212    0.4200   -1359.2616  0.6798 
   00213    0.4925   -1321.8798  0.6694 
   00214    0.4225   -1327.4556  0.6773 
   00215    0.4700   -1320.7709  0.6502 
   00216    0.3775   -1317.7175  0.6576 
   00217    0.3700   -1311.1659  0.6692 
   00218    0.4075   -1306.4352  0.6600 
   00219    0.4100   -1290.4492  0.6538 
   00220    0.4325   -1290.4165  0.6593 
   00221    0.4325   -1319.1213  0.6729 
   00222    0.3850   -1335.8591  0.6778 
   00223    0.4150   -1337.4808  0.6860 
   00224    0.4200   -1348.5822  0.7031 
   00225    0.4025   -1361.9923  0.7105 
   00226    0.4575   -1342.2028  0.6998 
   00227    0.4350   -1348.7224  0.7024 
   00228    0.4150   -1341.6423  0.7020 
   00229    0.4325   -1355.5356  0.7032 
   00230    0.4500   -1352.9268  0.7049 
   00231    0.4575   -1348.2950  0.7058 
   00232    0.4600   -1368.3107  0.7064 
   00233    0.4425   -1372.6926  0.7126 
   00234    0.4425   -1373.0077  0.7132 
   00235    0.3725   -1365.4000  0.7164 
   00236    0.3925   -1363.9055  0.7182 
   00237    0.3850   -1364.8467  0.7193 
   00238    0.4175   -1355.1243  0.7164 
   00239    0.4200   -1357.9790  0.7175 
   00240    0.4025   -1336.3787  0.7023 
   00241    0.4300   -1352.3413  0.7073 
   00242    0.3950   -1365.4597  0.7065 
   00243    0.4200   -1351.4620  0.6940 
   00244    0.3625   -1354.5967  0.6822 
   00245    0.3625   -1361.5841  0.6845 
   00246    0.3650   -1357.3066  0.6727 
   00247    0.4200   -1353.3274  0.6835 
   00248    0.3925   -1360.0551  0.6691 
   00249    0.4100   -1365.0591  0.6775 
   00250    0.4025   -1368.1042  0.6762 
   00251    0.3975   -1351.3739  0.6772 
   00252    0.3750   -1355.8832  0.6869 
   00253    0.4000   -1333.2205  0.6773 
   00254    0.4100   -1352.4799  0.6732 
   00255    0.4500   -1370.0861  0.6614 
   00256    0.4625   -1375.6040  0.6680 
   00257    0.4100   -1358.6160  0.6658 
   00258    0.4350   -1347.4897  0.6555 
   00259    0.4725   -1349.6437  0.6312 
   00260    0.4300   -1345.7828  0.6327 
   00261    0.4300   -1342.6129  0.6395 
   00262    0.4350   -1327.5831  0.6481 
   00263    0.3900   -1295.5176  0.6310 
   00264    0.4750   -1296.2701  0.6298 
   00265    0.4650   -1308.1166  0.6247 
   00266    0.4650   -1303.8713  0.6385 
   00267    0.4200   -1321.5701  0.6408 
   00268    0.3575   -1322.1007  0.6373 
   00269    0.4050   -1332.7654  0.6524 
   00270    0.3950   -1324.7748  0.6634 
   00271    0.4425   -1321.2212  0.6665 
   00272    0.4375   -1340.9474  0.6730 
   00273    0.4100   -1325.1788  0.6655 
   00274    0.3875   -1345.8821  0.6786 
   00275    0.3525   -1345.7957  0.6799 
   00276    0.3950   -1333.5521  0.6781 
   00277    0.4475   -1331.3353  0.6627 
   00278    0.4200   -1331.3253  0.6621 
   00279    0.4400   -1322.6097  0.6683 
   00280    0.4425   -1334.7509  0.6790 
   00281    0.4275   -1344.8477  0.6797 
   00282    0.3950   -1335.2501  0.6687 
   00283    0.4350   -1341.6908  0.6800 
   00284    0.4425   -1351.0387  0.6767 
   00285    0.3675   -1344.5287  0.6814 
   00286    0.3925   -1333.4764  0.6751 
   00287    0.4100   -1335.9159  0.6714 
   00288    0.3975   -1350.1696  0.6684 
   00289    0.4175   -1351.4165  0.6658 
   00290    0.4000   -1352.9133  0.6727 
   00291    0.4075   -1372.6194  0.6751 
   00292    0.3925   -1374.9342  0.6875 
   00293    0.4350   -1359.5809  0.6812 
   00294    0.3975   -1343.1555  0.6716 
   00295    0.4100   -1325.5864  0.6551 
   00296    0.3950   -1311.3456  0.6408 
   00297    0.4475   -1320.2941  0.6450 
   00298    0.4275   -1326.5421  0.6456 
   00299    0.4450   -1309.9468  0.6391 
   00300    0.4275   -1314.9366  0.6289 
   00301    0.4225   -1309.3433  0.6217 
   00302    0.4275   -1321.4541  0.6347 
   00303    0.4350   -1327.2170  0.6404 
   00304    0.4250   -1325.5182  0.6498 
   00305    0.4450   -1329.5294  0.6582 
   00306    0.4350   -1334.8745  0.6515 
   00307    0.4300   -1335.3029  0.6498 
   00308    0.4400   -1323.6190  0.6482 
   00309    0.4400   -1332.1189  0.6422 
   00310    0.3950   -1337.2150  0.6391 
   00311    0.3675   -1349.0402  0.6448 
   00312    0.4250   -1340.8848  0.6373 
   00313    0.4400   -1330.7352  0.6472 
   00314    0.4400   -1319.4935  0.6470 
   00315    0.3825   -1333.0786  0.6426 
   00316    0.4200   -1324.2628  0.6322 
   00317    0.4050   -1321.5002  0.6295 
   00318    0.3950   -1332.1936  0.6332 
   00319    0.4300   -1326.4434  0.6279 
   00320    0.4375   -1321.2083  0.6216 
   00321    0.4125   -1313.6826  0.6237 
   00322    0.4525   -1313.6422  0.6239 
   00323    0.4650   -1328.9597  0.6153 
   00324    0.4300   -1328.8885  0.5962 
   00325    0.4425   -1330.5442  0.5750 
   00326    0.3900   -1334.4447  0.5907 
   00327    0.4475   -1332.3878  0.5983 
   00328    0.4200   -1320.3756  0.6111 
   00329    0.3925   -1309.7716  0.6138 
   00330    0.4300   -1311.9446  0.6218 
   00331    0.3850   -1312.4021  0.6217 
   00332    0.4300   -1320.1880  0.6321 
   00333    0.3900   -1334.8481  0.6407 
   00334    0.4725   -1332.5845  0.6595 
   00335    0.4275   -1343.4806  0.6568 
   00336    0.3850   -1347.6935  0.6614 
   00337    0.4325   -1339.2046  0.6628 
   00338    0.4075   -1356.9253  0.6622 
   00339    0.4625   -1362.3225  0.6545 
   00340    0.3925   -1356.2950  0.6461 
   00341    0.4550   -1338.5083  0.6259 
   00342    0.4000   -1356.6320  0.6380 
   00343    0.4100   -1346.4554  0.6251 
   00344    0.4525   -1339.0161  0.6353 
   00345    0.4450   -1334.9758  0.6324 
   00346    0.4150   -1326.1067  0.6279 
   00347    0.4100   -1339.8781  0.6302 
   00348    0.4300   -1344.5284  0.6384 
   00349    0.4200   -1372.9227  0.6448 
   00350    0.4475   -1362.0110  0.6529 
   00351    0.4300   -1350.0233  0.6501 
   00352    0.4100   -1350.1256  0.6416 
   00353    0.4600   -1351.0917  0.6412 
   00354    0.4200   -1357.9261  0.6350 
   00355    0.4200   -1351.0640  0.6338 
   00356    0.3975   -1334.0082  0.6193 
   00357    0.3850   -1317.1355  0.6302 
   00358    0.4075   -1334.7834  0.6395 
   00359    0.4500   -1341.0336  0.6407 
   00360    0.4550   -1347.6073  0.6449 
   00361    0.4600   -1327.3818  0.6362 
   00362    0.4275   -1330.4139  0.6295 
   00363    0.4075   -1328.6583  0.6282 
   00364    0.4125   -1335.8381  0.6296 
   00365    0.4125   -1321.3905  0.6322 
   00366    0.3250   -1321.0674  0.6476 
   00367    0.4000   -1323.7839  0.6441 
   00368    0.3800   -1331.6194  0.6449 
   00369    0.4350   -1342.5448  0.6495 
   00370    0.4300   -1335.4613  0.6514 
   00371    0.3800   -1334.2740  0.6542 
   00372    0.4000   -1343.9122  0.6626 
   00373    0.4225   -1352.9902  0.6627 
   00374    0.4175   -1351.3613  0.6565 
   00375    0.3925   -1354.6003  0.6465 
   00376    0.3550   -1369.5027  0.6613 
   00377    0.4150   -1354.1621  0.6596 
   00378    0.4100   -1360.5031  0.6765 
   00379    0.4125   -1349.2312  0.6821 
   00380    0.4150   -1347.0597  0.6870 
   00381    0.4100   -1339.5935  0.6846 
   00382    0.4400   -1365.6967  0.7022 
   00383    0.4375   -1367.5676  0.6996 
   00384    0.4650   -1375.0444  0.7006 
   00385    0.4000   -1371.8011  0.6943 
   00386    0.3975   -1372.4702  0.6952 
   00387    0.4050   -1359.0587  0.6856 
   00388    0.4175   -1374.1832  0.6923 
   00389    0.3675   -1350.9420  0.6889 
   00390    0.4200   -1332.5076  0.6542 
   00391    0.3850   -1306.7461  0.6409 
   00392    0.4150   -1292.2512  0.6455 
   00393    0.4500   -1307.6777  0.6613 
   00394    0.4125   -1300.8120  0.6524 
   00395    0.4375   -1306.9216  0.6515 
   00396    0.4050   -1315.9152  0.6702 
   00397    0.4050   -1344.0631  0.6678 
   00398    0.4175   -1353.4763  0.6728 
   00399    0.3950   -1346.9796  0.6588 
   00400    0.3950   -1349.1724  0.6750 
   00401    0.4275   -1348.4900  0.6747 
   00402    0.3975   -1316.9298  0.6832 
   00403    0.4100   -1333.5228  0.6823 
   00404    0.4125   -1350.5714  0.6843 
   00405    0.4225   -1335.6053  0.6778 
   00406    0.4325   -1335.1503  0.6652 
   00407    0.4200   -1336.8831  0.6668 
   00408    0.4150   -1325.0780  0.6647 
   00409    0.4250   -1330.7216  0.6618 
   00410    0.4075   -1344.7395  0.6723 
   00411    0.4300   -1346.8951  0.6753 
   00412    0.4200   -1341.7052  0.6783 
   00413    0.4550   -1345.6599  0.6867 
   00414    0.4425   -1351.5603  0.6810 
   00415    0.4250   -1319.7504  0.6805 
   00416    0.4125   -1338.7764  0.6792 
   00417    0.3925   -1339.2407  0.6840 
   00418    0.4425   -1323.3958  0.6702 
   00419    0.4275   -1320.4343  0.6778 
   00420    0.4275   -1331.3331  0.6766 
   00421    0.4400   -1346.6046  0.6833 
   00422    0.4150   -1345.0110  0.6741 
   00423    0.4475   -1347.7704  0.6888 
   00424    0.4350   -1349.7577  0.6874 
   00425    0.4125   -1364.0057  0.6865 
   00426    0.4425   -1373.5818  0.6934 
   00427    0.4100   -1387.3069  0.6807 
   00428    0.4225   -1368.4950  0.6708 
   00429    0.4275   -1349.7269  0.6594 
   00430    0.4100   -1359.0121  0.6566 
   00431    0.4300   -1355.9659  0.6566 
   00432    0.4175   -1354.3872  0.6630 
   00433    0.4150   -1367.6616  0.6612 
   00434    0.4300   -1363.5303  0.6626 
   00435    0.4225   -1359.5803  0.6761 
   00436    0.4650   -1348.2510  0.6826 
   00437    0.4025   -1347.2429  0.6818 
   00438    0.3750   -1344.0148  0.6792 
   00439    0.4100   -1350.2424  0.6738 
   00440    0.3650   -1313.9301  0.6711 
   00441    0.3975   -1334.2068  0.6770 
   00442    0.4425   -1327.0391  0.6804 
   00443    0.4200   -1350.1873  0.6814 
   00444    0.3950   -1348.8873  0.6878 
   00445    0.4525   -1338.9458  0.6932 
   00446    0.4000   -1357.6151  0.6991 
   00447    0.4375   -1337.6626  0.7111 
   00448    0.4075   -1339.5973  0.7194 
   00449    0.3950   -1350.7771  0.7262 
   00450    0.3775   -1351.5753  0.7341 
   00451    0.3750   -1368.7253  0.7390 
   00452    0.4200   -1353.9338  0.7390 
   00453    0.4250   -1351.2999  0.7505 
   00454    0.3700   -1358.8660  0.7474 
   00455    0.4475   -1344.4381  0.7311 
   00456    0.4050   -1353.2355  0.7249 
   00457    0.3975   -1349.5966  0.7204 
   00458    0.4000   -1355.2363  0.7290 
   00459    0.4500   -1343.0997  0.7329 
   00460    0.4375   -1340.7549  0.7402 
   00461    0.4300   -1370.1438  0.7355 
   00462    0.4275   -1348.0552  0.7212 
   00463    0.4250   -1343.7097  0.7181 
   00464    0.4075   -1369.5333  0.7377 
   00465    0.4350   -1370.3240  0.7461 
   00466    0.4250   -1368.2979  0.7571 
   00467    0.3600   -1381.3849  0.7574 
   00468    0.4175   -1382.6666  0.7403 
   00469    0.4225   -1374.7972  0.7310 
   00470    0.4325   -1378.2750  0.7322 
   00471    0.4000   -1387.0190  0.7352 
   00472    0.4475   -1373.5710  0.7317 
   00473    0.3900   -1380.1234  0.7395 
   00474    0.3775   -1369.1182  0.7386 
   00475    0.4425   -1364.8033  0.7509 
   00476    0.4200   -1390.3385  0.7528 
   00477    0.3750   -1370.4153  0.7337 
   00478    0.3975   -1353.0724  0.7216 
   00479    0.4150   -1346.7101  0.7299 
   00480    0.3725   -1366.5781  0.7271 
   00481    0.3650   -1383.9149  0.7235 
   00482    0.4200   -1371.2169  0.7176 
   00483    0.4075   -1353.3228  0.7103 
   00484    0.4400   -1374.3516  0.7180 
   00485    0.4225   -1361.5834  0.7352 
   00486    0.3725   -1361.6365  0.7427 
   00487    0.4525   -1343.4685  0.7301 
   00488    0.4325   -1353.2681  0.7324 
   00489    0.3800   -1363.6211  0.7227 
   00490    0.4125   -1364.7163  0.7105 
   00491    0.3975   -1361.2385  0.7188 
   00492    0.4475   -1357.8481  0.7179 
   00493    0.3900   -1375.6995  0.7281 
   00494    0.3925   -1374.9204  0.7270 
   00495    0.4125   -1371.0944  0.7260 
   00496    0.4325   -1356.0647  0.7261 
   00497    0.3875   -1359.5286  0.7339 
   00498    0.4175   -1362.3440  0.7283 
   00499    0.3975   -1359.4574  0.7236 
   00500    0.4225   -1358.2166  0.7290 
   00501    0.4225   -1347.6309  0.7395 
   00502    0.4375   -1325.2303  0.7284 
   00503    0.4150   -1349.8961  0.7329 
   00504    0.4025   -1341.8490  0.7380 
   00505    0.4000   -1344.4213  0.7411 
   00506    0.4100   -1334.3257  0.7439 
   00507    0.4250   -1339.0754  0.7480 
   00508    0.4075   -1325.9458  0.7395 
   00509    0.4250   -1341.1123  0.7406 
   00510    0.4375   -1323.6937  0.7489 
   00511    0.3950   -1339.0795  0.7469 
   00512    0.4775   -1345.0951  0.7439 
   00513    0.3975   -1357.2449  0.7456 
   00514    0.4050   -1357.4872  0.7377 
   00515    0.3825   -1352.1923  0.7365 
   00516    0.3775   -1349.0043  0.7376 
   00517    0.3875   -1344.4855  0.7356 
   00518    0.3850   -1326.3199  0.7244 
   00519    0.4225   -1334.2837  0.7270 
   00520    0.3975   -1332.8140  0.7311 
   00521    0.4375   -1342.7623  0.7372 
   00522    0.4325   -1343.9520  0.7400 
   00523    0.4050   -1340.0846  0.7357 
   00524    0.3575   -1358.7180  0.7438 
   00525    0.3875   -1346.7965  0.7438 
   00526    0.4575   -1313.1359  0.7242 
   00527    0.4400   -1310.3754  0.7254 
   00528    0.4200   -1299.8807  0.7124 
   00529    0.3950   -1302.3284  0.7058 
   00530    0.4525   -1313.9294  0.7075 
   00531    0.3850   -1302.6943  0.6913 
   00532    0.4525   -1323.3792  0.7139 
   00533    0.4500   -1326.3555  0.7194 
   00534    0.4000   -1337.8063  0.7139 
   00535    0.3625   -1335.4813  0.7183 
   00536    0.4450   -1347.7675  0.7255 
   00537    0.4350   -1336.5065  0.7083 
   00538    0.3900   -1334.3361  0.7163 
   00539    0.4350   -1348.5649  0.7249 
   00540    0.4150   -1336.9607  0.7200 
   00541    0.4025   -1347.6532  0.7179 
   00542    0.4250   -1355.4625  0.7187 
   00543    0.3850   -1343.0143  0.7275 
   00544    0.3525   -1351.5222  0.7244 
   00545    0.3775   -1357.1436  0.7132 
   00546    0.4150   -1345.2393  0.7260 
   00547    0.4200   -1331.6578  0.7288 
   00548    0.4075   -1333.8141  0.7373 
   00549    0.4075   -1325.3324  0.7304 
   00550    0.4275   -1343.7252  0.7270 
   00551    0.4225   -1327.9847  0.7185 
   00552    0.4075   -1331.9198  0.7296 
   00553    0.4725   -1353.5385  0.7558 
   00554    0.3925   -1354.3707  0.7487 
   00555    0.4300   -1343.8306  0.7493 
   00556    0.4150   -1347.2435  0.7510 
   00557    0.4350   -1343.0453  0.7594 
   00558    0.4525   -1352.6995  0.7579 
   00559    0.4550   -1372.8163  0.7688 
   00560    0.4150   -1362.8278  0.7619 
   00561    0.4125   -1356.5436  0.7560 
   00562    0.4250   -1363.9088  0.7682 
   00563    0.4350   -1348.2698  0.7586 
   00564    0.4775   -1334.5778  0.7587 
   00565    0.4275   -1346.3027  0.7646 
   00566    0.4300   -1347.1478  0.7683 
   00567    0.4025   -1341.3557  0.7628 
   00568    0.3575   -1344.7104  0.7721 
   00569    0.4175   -1355.8064  0.7796 
   00570    0.4175   -1331.9323  0.7747 
   00571    0.4325   -1333.4630  0.7747 
   00572    0.4250   -1338.5789  0.7772 
   00573    0.4500   -1333.1230  0.7765 
   00574    0.4350   -1331.4479  0.7629 
   00575    0.4150   -1318.1381  0.7579 
   00576    0.4450   -1314.9193  0.7638 
   00577    0.4525   -1342.1383  0.7746 
   00578    0.4075   -1329.1902  0.7791 
   00579    0.4225   -1333.2355  0.7818 
   00580    0.3750   -1321.2179  0.7728 
   00581    0.4425   -1308.9893  0.7698 
   00582    0.3450   -1319.4438  0.7651 
   00583    0.4175   -1325.4216  0.7678 
   00584    0.4250   -1342.9165  0.7704 
   00585    0.4200   -1346.8979  0.7804 
   00586    0.3775   -1354.4712  0.7839 
   00587    0.4175   -1363.9807  0.7969 
   00588    0.4100   -1355.2025  0.7935 
   00589    0.4375   -1333.1370  0.7792 
   00590    0.3875   -1341.2461  0.7813 
   00591    0.3650   -1347.6080  0.7921 
   00592    0.4325   -1343.7212  0.7930 
   00593    0.4275   -1348.3103  0.8025 
   00594    0.3725   -1329.7029  0.8036 
   00595    0.3950   -1343.5485  0.8132 
   00596    0.4275   -1347.4618  0.8075 
   00597    0.4325   -1352.9279  0.8246 
   00598    0.4050   -1360.7007  0.8206 
   00599    0.4075   -1371.6740  0.8309 
   00600    0.4150   -1374.0221  0.8410 
   00601    0.4200   -1390.9032  0.8463 
   00602    0.4025   -1370.8491  0.8300 
   00603    0.3825   -1391.9286  0.8297 
   00604    0.4025   -1380.7167  0.8181 
   00605    0.3925   -1369.9955  0.8143 
   00606    0.4350   -1369.4384  0.8142 
   00607    0.3950   -1376.1339  0.8152 
   00608    0.4200   -1370.1617  0.8225 
   00609    0.3650   -1343.9570  0.8161 
   00610    0.3900   -1369.4675  0.8253 
   00611    0.3925   -1363.2195  0.8255 
   00612    0.4350   -1351.2137  0.8250 
   00613    0.4275   -1348.0012  0.8163 
   00614    0.3825   -1347.3577  0.8205 
   00615    0.3975   -1356.6910  0.8252 
   00616    0.3775   -1354.4845  0.8241 
   00617    0.3950   -1355.4365  0.8228 
   00618    0.4125   -1357.0918  0.8256 
   00619    0.4475   -1371.6448  0.8324 
   00620    0.3950   -1372.9762  0.8411 
   00621    0.4300   -1377.5182  0.8459 
   00622    0.3975   -1366.0205  0.8354 
   00623    0.4175   -1360.0432  0.8363 
   00624    0.4075   -1392.5553  0.8564 
