#=====================================================
# File created:        Sun-22-Feb-2026-at-06-02-23PM
# Size of lattice:     100x100
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        6.834507
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00094    0.4148  -33091.0117  0.3145 
   00095    0.4128  -33192.8516  0.3181 
   00096    0.4191  -33190.1055  0.3180 
   00097    0.4216  -33166.3750  0.3156 
   00098    0.4177  -33136.7695  0.3190 
   00099    0.4196  -33077.0312  0.3203 
   00100    0.4233  -33118.1641  0.3208 
   00101    0.4161  -33230.1094  0.3204 
   00102    0.4168  -33196.3047  0.3193 
   00103    0.4212  -33224.3633  0.3191 
   00104    0.4223  -33253.8086  0.3211 
   00105    0.4175  -33154.2031  0.3198 
   00106    0.4192  -33146.1484  0.3212 
   00107    0.4148  -33242.8359  0.3248 
   00108    0.4201  -33226.6250  0.3245 
   00109    0.4101  -33255.7852  0.3236 
   00110    0.4193  -33184.0391  0.3239 
   00111    0.4271  -33264.1094  0.3233 
   00112    0.4244  -33195.0234  0.3251 
   00113    0.4220  -33238.9531  0.3269 
   00114    0.4140  -33292.9258  0.3268 
   00115    0.4178  -33294.7305  0.3275 
   00116    0.4119  -33349.3281  0.3270 
   00117    0.4185  -33403.9258  0.3300 
   00118    0.4160  -33421.4883  0.3323 
   00119    0.4190  -33454.9688  0.3348 
   00120    0.4152  -33386.3477  0.3354 
   00121    0.4261  -33376.1797  0.3330 
   00122    0.4205  -33391.9180  0.3312 
   00123    0.4179  -33323.9023  0.3275 
   00124    0.4232  -33295.9062  0.3272 
   00125    0.4145  -33350.4766  0.3289 
   00126    0.4204  -33307.6641  0.3277 
   00127    0.4143  -33278.6680  0.3250 
   00128    0.4179  -33235.1953  0.3246 
   00129    0.4195  -33274.4102  0.3247 
   00130    0.4248  -33267.3125  0.3211 
   00131    0.4107  -33360.8008  0.3216 
   00132    0.4183  -33396.6875  0.3254 
   00133    0.4216  -33318.5820  0.3282 
   00134    0.4151  -33357.4766  0.3294 
   00135    0.4180  -33374.4648  0.3268 
   00136    0.4175  -33356.5000  0.3278 
   00137    0.4165  -33342.8750  0.3293 
   00138    0.4149  -33397.9375  0.3301 
   00139    0.4174  -33548.7266  0.3316 
   00140    0.4188  -33489.2148  0.3320 
   00141    0.4138  -33386.0586  0.3328 
   00142    0.4216  -33339.1680  0.3357 
   00143    0.4189  -33380.6602  0.3359 
   00144    0.4167  -33408.2422  0.3333 
   00145    0.4109  -33419.9531  0.3310 
   00146    0.4106  -33509.9023  0.3351 
   00147    0.4233  -33496.8945  0.3325 
   00148    0.4155  -33505.4570  0.3315 
   00149    0.4205  -33484.0352  0.3322 
   00150    0.4104  -33438.1445  0.3331 
   00151    0.4142  -33498.0000  0.3337 
   00152    0.4192  -33472.3984  0.3363 
   00153    0.4156  -33481.4414  0.3367 
   00154    0.4133  -33468.5352  0.3349 
   00155    0.4152  -33564.5469  0.3354 
   00156    0.4139  -33584.5039  0.3353 
   00157    0.4093  -33602.3242  0.3364 
   00158    0.4148  -33566.7539  0.3372 
   00159    0.4030  -33622.3242  0.3347 
   00160    0.4199  -33590.0898  0.3338 
   00161    0.4237  -33570.2500  0.3320 
   00162    0.4168  -33622.5430  0.3323 
   00163    0.4188  -33628.1367  0.3333 
   00164    0.4215  -33640.6016  0.3310 
   00165    0.4213  -33607.3594  0.3321 
   00166    0.4115  -33542.2383  0.3312 
   00167    0.4159  -33520.6797  0.3317 
   00168    0.4163  -33547.5117  0.3335 
   00169    0.4128  -33606.0430  0.3338 
   00170    0.4151  -33434.4219  0.3338 
   00171    0.4143  -33499.4727  0.3310 
   00172    0.4148  -33462.2656  0.3307 
   00173    0.4180  -33599.8867  0.3323 
   00174    0.4141  -33596.5117  0.3326 
   00175    0.4196  -33647.4062  0.3321 
   00176    0.4121  -33587.8633  0.3307 
   00177    0.4054  -33649.8086  0.3357 
   00178    0.4125  -33647.6641  0.3385 
   00179    0.4029  -33585.3516  0.3364 
   00180    0.4214  -33585.6797  0.3382 
   00181    0.4178  -33612.1602  0.3382 
   00182    0.4174  -33698.9688  0.3407 
   00183    0.4217  -33654.1055  0.3427 
   00184    0.4181  -33679.9609  0.3434 
   00185    0.4170  -33797.2031  0.3434 
   00186    0.4162  -33713.3125  0.3448 
   00187    0.4065  -33693.4609  0.3477 
   00188    0.4210  -33653.2891  0.3500 
   00189    0.4170  -33633.7188  0.3514 
   00190    0.4159  -33604.3789  0.3509 
   00191    0.4208  -33628.7500  0.3462 
   00192    0.4225  -33549.1484  0.3461 
   00193    0.4122  -33568.4141  0.3475 
   00194    0.4134  -33552.9062  0.3462 
   00195    0.4162  -33624.8516  0.3433 
   00196    0.4189  -33641.4727  0.3430 
   00197    0.4214  -33628.2812  0.3422 
   00198    0.4137  -33645.0000  0.3454 
   00199    0.4148  -33631.4375  0.3453 
   00200    0.4175  -33676.1875  0.3480 
   00201    0.4152  -33727.8633  0.3489 
   00202    0.4186  -33743.2031  0.3486 
   00203    0.4043  -33765.7930  0.3462 
   00204    0.4147  -33705.6211  0.3464 
   00205    0.4141  -33750.0703  0.3451 
   00206    0.4088  -33743.8828  0.3442 
   00207    0.4142  -33739.3984  0.3452 
   00208    0.4193  -33774.5078  0.3475 
   00209    0.4214  -33803.7227  0.3477 
   00210    0.4102  -33746.6367  0.3462 
   00211    0.4179  -33731.7070  0.3441 
   00212    0.4111  -33739.7734  0.3449 
   00213    0.4131  -33669.7383  0.3435 
   00214    0.4068  -33693.3633  0.3449 
   00215    0.4154  -33664.7930  0.3460 
   00216    0.4051  -33661.0469  0.3458 
   00217    0.4234  -33676.6016  0.3457 
   00218    0.4203  -33594.0312  0.3498 
   00219    0.4036  -33599.8320  0.3476 
   00220    0.4107  -33585.7422  0.3470 
   00221    0.4244  -33678.0078  0.3498 
   00222    0.4148  -33682.1719  0.3499 
   00223    0.4190  -33659.7578  0.3516 
   00224    0.4113  -33697.5781  0.3534 
   00225    0.4168  -33749.3984  0.3529 
   00226    0.4192  -33723.7070  0.3526 
   00227    0.4127  -33703.2539  0.3526 
   00228    0.4177  -33714.4492  0.3531 
   00229    0.4173  -33721.7695  0.3525 
   00230    0.4099  -33825.1680  0.3534 
   00231    0.4178  -33773.7930  0.3527 
   00232    0.4114  -33753.8477  0.3508 
   00233    0.4116  -33685.1172  0.3474 
   00234    0.4173  -33730.1016  0.3506 
   00235    0.4197  -33706.7852  0.3505 
   00236    0.4119  -33739.5430  0.3532 
   00237    0.4186  -33740.8164  0.3541 
   00238    0.4152  -33651.4727  0.3543 
   00239    0.4097  -33732.8398  0.3556 
   00240    0.4163  -33765.4219  0.3578 
   00241    0.4007  -33832.4492  0.3586 
   00242    0.4101  -33771.9102  0.3601 
   00243    0.4186  -33842.9023  0.3590 
   00244    0.4240  -33817.4727  0.3575 
   00245    0.4183  -33844.5781  0.3580 
   00246    0.4160  -33846.3789  0.3599 
   00247    0.4099  -33902.7305  0.3619 
   00248    0.4137  -33891.6602  0.3638 
   00249    0.4144  -33971.4805  0.3606 
   00250    0.4091  -34047.8516  0.3556 
   00251    0.4030  -34054.0898  0.3544 
   00252    0.4044  -33968.3789  0.3509 
   00253    0.4112  -33884.8750  0.3537 
   00254    0.4161  -33849.6367  0.3521 
   00255    0.4060  -33890.8398  0.3502 
   00256    0.4127  -33913.6055  0.3487 
   00257    0.4111  -33990.4336  0.3492 
   00258    0.4253  -33952.9688  0.3515 
   00259    0.4162  -33903.3281  0.3478 
   00260    0.4162  -33881.4531  0.3485 
   00261    0.4115  -33953.8164  0.3497 
   00262    0.4149  -33805.0469  0.3501 
   00263    0.4169  -33895.7734  0.3508 
   00264    0.4129  -33902.5742  0.3518 
   00265    0.4027  -33832.2109  0.3532 
   00266    0.4041  -33877.5312  0.3534 
   00267    0.4187  -33929.4336  0.3552 
   00268    0.4098  -33944.0508  0.3512 
   00269    0.4143  -33840.9727  0.3535 
   00270    0.4176  -33865.8516  0.3563 
   00271    0.4134  -33782.2461  0.3566 
   00272    0.4142  -33786.5430  0.3567 
   00273    0.4146  -33837.3828  0.3527 
   00274    0.4074  -33881.1602  0.3532 
   00275    0.4146  -33902.9922  0.3555 
   00276    0.4168  -33868.0391  0.3543 
   00277    0.4145  -33860.9141  0.3528 
   00278    0.4173  -33829.7656  0.3514 
   00279    0.4177  -33826.1445  0.3523 
   00280    0.4073  -33817.8398  0.3558 
   00281    0.4205  -33941.1406  0.3571 
   00282    0.4195  -33971.6406  0.3554 
   00283    0.4210  -33953.5000  0.3595 
   00284    0.4057  -33931.6680  0.3569 
   00285    0.4120  -33856.4141  0.3562 
   00286    0.4177  -33868.2148  0.3597 
   00287    0.4058  -33914.3242  0.3623 
   00288    0.4019  -33982.3984  0.3651 
   00289    0.4081  -34035.5664  0.3653 
   00290    0.4144  -34014.1484  0.3674 
   00291    0.4107  -33999.7578  0.3656 
   00292    0.4067  -34042.0625  0.3647 
   00293    0.4124  -33875.3398  0.3663 
   00294    0.4095  -33865.6953  0.3662 
   00295    0.4150  -33931.0547  0.3670 
   00296    0.4081  -34018.7188  0.3676 
   00297    0.4185  -33894.8477  0.3637 
   00298    0.4108  -33963.5469  0.3622 
   00299    0.4110  -33833.3086  0.3597 
   00300    0.4101  -33849.2344  0.3629 
   00301    0.4066  -33883.8047  0.3654 
   00302    0.4163  -33874.3320  0.3631 
   00303    0.4129  -33821.7656  0.3631 
   00304    0.4175  -33860.0977  0.3633 
   00305    0.4232  -33826.6484  0.3662 
   00306    0.4198  -33793.5898  0.3629 
   00307    0.4075  -33887.6602  0.3628 
   00308    0.4144  -33899.0977  0.3650 
   00309    0.4131  -33842.3359  0.3609 
   00310    0.4008  -33846.4297  0.3603 
   00311    0.4184  -33772.9414  0.3594 
   00312    0.4141  -33844.1836  0.3610 
   00313    0.4222  -33813.9648  0.3625 
   00314    0.4137  -33868.5547  0.3634 
   00315    0.4174  -33874.0742  0.3617 
   00316    0.4148  -33840.9141  0.3618 
   00317    0.4190  -33908.4297  0.3650 
   00318    0.4069  -33957.4883  0.3640 
   00319    0.4162  -33909.2422  0.3609 
   00320    0.4102  -33866.2891  0.3581 
   00321    0.4204  -33943.8789  0.3599 
   00322    0.4154  -34000.7617  0.3616 
   00323    0.4044  -33982.3828  0.3589 
   00324    0.4110  -33947.4648  0.3597 
   00325    0.4057  -33985.2695  0.3589 
   00326    0.4143  -33881.2891  0.3588 
   00327    0.4162  -33936.8516  0.3573 
   00328    0.4119  -33899.2969  0.3557 
   00329    0.4160  -33868.9141  0.3571 
   00330    0.4131  -33967.2773  0.3563 
   00331    0.4102  -33946.9258  0.3571 
   00332    0.4168  -33981.8750  0.3542 
   00333    0.4064  -34058.1172  0.3539 
   00334    0.4144  -33934.4961  0.3537 
   00335    0.4107  -33902.0156  0.3553 
   00336    0.4036  -33973.0391  0.3518 
   00337    0.4139  -33959.0781  0.3499 
   00338    0.4060  -33966.2812  0.3498 
   00339    0.4034  -33962.2383  0.3488 
   00340    0.4073  -33907.1289  0.3478 
   00341    0.4160  -33876.1055  0.3453 
   00342    0.4159  -33942.5078  0.3459 
   00343    0.4004  -33945.0234  0.3479 
   00344    0.4098  -33931.2734  0.3452 
   00345    0.4120  -33912.6445  0.3417 
   00346    0.4126  -33887.1367  0.3393 
   00347    0.4118  -33826.9453  0.3367 
   00348    0.4138  -33770.3281  0.3365 
   00349    0.4091  -33744.1758  0.3375 
   00350    0.4218  -33816.9258  0.3372 
   00351    0.4169  -33839.3320  0.3393 
   00352    0.4141  -33850.7773  0.3409 
   00353    0.4171  -33832.5234  0.3438 
   00354    0.4124  -33825.2305  0.3449 
   00355    0.4190  -33815.7773  0.3457 
   00356    0.4114  -33934.9258  0.3457 
   00357    0.4129  -33930.8633  0.3468 
   00358    0.4077  -34072.9219  0.3465 
   00359    0.4124  -33993.1758  0.3471 
   00360    0.4190  -33903.0195  0.3517 
   00361    0.4214  -33929.5469  0.3541 
   00362    0.4078  -33925.2852  0.3570 
   00363    0.4177  -33887.7578  0.3568 
   00364    0.4159  -33827.8984  0.3568 
   00365    0.4233  -33876.2305  0.3571 
   00366    0.4191  -33844.9688  0.3565 
   00367    0.4098  -33874.6797  0.3541 
   00368    0.4143  -33985.8945  0.3515 
   00369    0.4102  -33963.2930  0.3503 
   00370    0.4103  -34029.5391  0.3494 
   00371    0.4134  -33922.2539  0.3517 
   00372    0.4104  -33916.6953  0.3508 
   00373    0.4131  -33986.2266  0.3549 
   00374    0.4119  -33980.8633  0.3545 
   00375    0.4120  -34029.7227  0.3532 
   00376    0.4198  -33959.5352  0.3535 
   00377    0.4101  -34091.4531  0.3520 
   00378    0.4154  -34059.5000  0.3500 
   00379    0.4186  -34015.5742  0.3492 
   00380    0.4108  -34081.4453  0.3491 
   00381    0.4143  -34030.8438  0.3477 
   00382    0.4042  -33937.6406  0.3461 
   00383    0.4114  -33894.7578  0.3428 
   00384    0.4140  -33970.2852  0.3445 
   00385    0.4142  -33902.9141  0.3451 
   00386    0.4136  -33846.0000  0.3431 
   00387    0.4204  -33948.5859  0.3414 
   00388    0.4189  -33957.3594  0.3404 
   00389    0.4090  -33967.8945  0.3431 
   00390    0.4112  -33927.1914  0.3453 
   00391    0.4098  -33940.1992  0.3455 
   00392    0.4043  -34052.6641  0.3452 
   00393    0.4152  -34058.0508  0.3461 
   00394    0.4089  -34021.0664  0.3480 
   00395    0.4075  -34079.3125  0.3489 
   00396    0.4117  -34075.2695  0.3472 
   00397    0.4127  -34051.0234  0.3474 
   00398    0.4128  -33996.5664  0.3470 
   00399    0.4057  -33932.3594  0.3494 
   00400    0.4153  -33922.3945  0.3468 
   00401    0.4080  -33838.8477  0.3478 
   00402    0.4139  -33878.1328  0.3508 
   00403    0.4112  -33853.8516  0.3509 
   00404    0.4172  -33811.1445  0.3506 
   00405    0.4227  -33843.1719  0.3510 
   00406    0.4148  -33879.3555  0.3529 
   00407    0.4108  -33990.1680  0.3545 
   00408    0.4152  -34003.5703  0.3525 
   00409    0.4118  -34039.9336  0.3546 
   00410    0.4103  -34089.6836  0.3560 
   00411    0.4151  -34058.6641  0.3549 
   00412    0.4056  -34084.2070  0.3529 
   00413    0.4090  -34085.7188  0.3501 
   00414    0.4207  -34041.2695  0.3542 
   00415    0.4118  -34131.3750  0.3532 
   00416    0.4059  -34067.4453  0.3517 
   00417    0.4084  -34111.6172  0.3490 
   00418    0.4071  -34079.7695  0.3560 
   00419    0.4110  -34081.4492  0.3579 
   00420    0.4127  -34056.3008  0.3633 
   00421    0.4114  -34008.6523  0.3642 
   00422    0.4174  -34045.4492  0.3665 
   00423    0.4088  -33999.5195  0.3676 
   00424    0.4126  -34105.7578  0.3666 
   00425    0.4093  -34198.7852  0.3645 
   00426    0.4090  -34152.8008  0.3651 
   00427    0.4137  -34125.8320  0.3681 
   00428    0.4023  -34124.4414  0.3644 
   00429    0.4180  -34146.7305  0.3699 
   00430    0.4056  -34126.0039  0.3689 
   00431    0.4148  -34135.9062  0.3657 
   00432    0.4089  -34069.9258  0.3628 
   00433    0.4122  -34097.0781  0.3618 
   00434    0.4067  -34096.3711  0.3661 
   00435    0.4134  -34022.1484  0.3639 
   00436    0.4094  -33923.6523  0.3630 
   00437    0.4072  -33981.5938  0.3606 
   00438    0.4085  -34078.9492  0.3593 
   00439    0.4193  -33967.7266  0.3607 
   00440    0.4172  -34002.5664  0.3597 
   00441    0.4082  -33907.1172  0.3602 
   00442    0.4103  -33931.3320  0.3644 
   00443    0.4074  -33960.6953  0.3622 
   00444    0.4162  -33951.3242  0.3633 
   00445    0.4110  -33977.7930  0.3628 
   00446    0.4113  -34013.9766  0.3613 
   00447    0.4082  -34035.4180  0.3616 
   00448    0.4136  -34077.7734  0.3633 
   00449    0.4089  -34092.4531  0.3636 
   00450    0.4110  -34168.3672  0.3654 
   00451    0.4119  -34116.8867  0.3628 
   00452    0.4134  -34075.5547  0.3649 
   00453    0.4113  -34132.1680  0.3682 
   00454    0.4042  -34057.4844  0.3715 
   00455    0.4128  -33977.5781  0.3710 
   00456    0.4064  -33972.6484  0.3702 
   00457    0.4129  -33982.5547  0.3724 
   00458    0.4028  -33824.9648  0.3700 
   00459    0.4226  -33891.5156  0.3706 
   00460    0.4067  -33879.0664  0.3709 
   00461    0.4155  -33968.4727  0.3752 
   00462    0.4064  -33978.4062  0.3768 
   00463    0.4056  -34102.2109  0.3768 
   00464    0.4028  -34120.3516  0.3788 
   00465    0.4142  -34162.5742  0.3793 
   00466    0.4170  -34127.2852  0.3803 
   00467    0.4119  -34134.7930  0.3817 
   00468    0.4105  -34131.0781  0.3837 
   00469    0.4136  -34123.0938  0.3837 
   00470    0.4132  -34151.1680  0.3875 
   00471    0.4056  -34107.6641  0.3852 
   00472    0.4135  -34002.9336  0.3850 
   00473    0.4087  -33996.1211  0.3859 
   00474    0.4035  -33973.9453  0.3873 
   00475    0.4211  -34005.9609  0.3877 
   00476    0.4048  -33986.2109  0.3841 
   00477    0.4132  -34055.8750  0.3859 
   00478    0.4108  -33979.5117  0.3835 
   00479    0.4014  -33964.8047  0.3831 
   00480    0.4222  -33967.7891  0.3830 
   00481    0.4105  -33968.2266  0.3831 
   00482    0.4099  -33870.0312  0.3828 
   00483    0.4188  -33946.1250  0.3841 
   00484    0.4098  -33933.5273  0.3842 
   00485    0.4010  -33987.9141  0.3849 
   00486    0.4142  -33970.7461  0.3865 
   00487    0.4149  -33938.3555  0.3888 
   00488    0.4126  -33937.0039  0.3859 
   00489    0.4120  -34050.2148  0.3833 
   00490    0.4094  -34079.0625  0.3850 
   00491    0.4048  -34022.6328  0.3858 
   00492    0.4088  -33983.3750  0.3848 
   00493    0.4148  -33986.4141  0.3851 
   00494    0.4078  -34016.2891  0.3853 
   00495    0.4203  -33977.6406  0.3856 
   00496    0.4114  -33945.2852  0.3833 
   00497    0.4146  -34011.3398  0.3857 
   00498    0.4178  -33939.4609  0.3887 
   00499    0.4141  -34034.1602  0.3907 
   00500    0.4063  -33984.3828  0.3902 
